HomeID,AwayID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
248,41,2016,6.0,1907.7080822055855,178.3709829118466,0.05999923764289682,1502.5713102529921,172.80532960042592,0.05999644664697619
2641,2305,2016,6.0,1633.2878973361187,178.4381276327772,0.05999548563012088,1360.262289724451,176.83726753940155,0.0599954711342174
264,24,2016,6.0,1912.4629597370722,176.60377059098553,0.05999930145883856,1874.1788992755755,191.9290132028139,0.05999895338691321
252,2649,2016,6.0,1418.7044511826925,172.8053245710899,0.05999507102234253,1850.818923551544,202.3658969074652,0.059999248909877234
8,2016,2016,6.0,1815.0767853181471,169.20962674873098,0.05999703173098127,1500.0,350.31026347091984,0.06
238,57,2016,6.0,1535.8114406781513,169.01221024312946,0.059997599719151695,1785.569101011878,176.0289159687508,0.05999738054696589
194,164,2016,6.0,1889.1619208639327,186.62051985796714,0.059999138999968525,1557.2337351170843,165.74973725249322,0.05999493296570384
183,87,2016,6.0,1518.893041322869,173.7716818880646,0.05999719653949758,1370.339365520958,165.74973658469057,0.059994792570065854
197,251,2016,6.0,1620.1152283555857,164.73668246399856,0.059994670091060125,1596.807710790339,174.46963180392717,0.05999510753812889
2026,2247,2016,6.0,1529.7493380425037,171.10958560076693,0.05999746474948095,1149.181076448456,202.36589690746516,0.059999248909877234
151,2116,2016,6.0,1566.8907319377215,160.31904581419613,0.05999455585421384,1441.892610988017,173.74782141544347,0.059995331270056025
59,2390,2016,6.0,1782.1026207034517,177.64324341565776,0.059997483153347374,1867.345483035279,195.19125601341221,0.0599991151175072
218,2567,2016,6.0,1461.9324074006909,166.60191493164453,0.05999527751936928,1557.2337351170843,165.74973725249322,0.05999493296570384
66,239,2016,6.0,1251.5776693635544,180.60074315885356,0.05999799199945234,1909.5738776526036,179.0510329807213,0.05999933565504419
2294,77,2016,6.0,1651.0339436292043,171.13236251812683,0.05999532684226417,1401.050174703053,173.8569586408152,0.059995074070009174
150,258,2016,6.0,1424.3555159006369,164.01740703036552,0.05999466119668364,1295.8800462169042,190.94404713733323,0.05999955180329174
103,2084,2016,6.0,1476.2428049938128,168.55533678920625,0.05999567385639061,1383.74142856612,211.78653834921138,0.059999849381184765
193,195,2016,6.0,1116.8420426792043,186.41379427271656,0.059998970656487266,1463.338680869838,167.66671685224316,0.05999535769805283
38,204,2016,6.0,1710.1618300861578,163.45464224775887,0.05999637891030509,1458.4995758665718,193.15190177010135,0.05999592744408991
189,2199,2016,6.0,1373.6448580793513,172.8287930777339,0.059995125920474214,1636.592157114914,164.73668241819075,0.05999481159252237
61,2633,2016,6.0,1764.9879445302747,178.3709768982067,0.059997656846851655,1943.195462589674,171.10959636257496,0.06000020182218656
2,2433,2016,6.0,1503.1491158296506,173.74782584205497,0.05999666870908528,1354.9948426834908,177.52507632669025,0.05999557539186266
2050,2459,2016,6.0,1635.5375952541322,172.53269564374148,0.05999519654060508,1122.611447994284,193.0402053890327,0.05999920952722257
120,2509,2016,6.0,1850.818923551544,202.3658969074652,0.059999248909877234,1573.621192443622,183.7653918235798,0.0599959431809672
52,153,2016,6.0,1660.0252850977138,194.42570599092224,0.059998327647092994,1691.659497535242,164.73668585049813,0.05999587857639917
152,154,2016,6.0,1600.948537408411,175.58394551550865,0.05999516510856873,1920.0525622271316,179.0032025561489,0.059999697159357865
113,2655,2016,6.0,1292.9211898760877,164.25158101301662,0.05999631718020066,1509.107782714044,173.47071875775862,0.05999684470153315
2309,2006,2016,6.0,1347.6941286919375,168.1379856156653,0.05999519352762957,1548.2810367982654,166.2212789765834,0.059995083777258484
130,275,2016,6.0,1917.0285733187766,173.74783655143162,0.05999930909112173,1942.450280964009,170.97612037787002,0.0600001627461417
158,356,2016,6.0,1917.0285733187766,173.74783655143162,0.05999930909112173,1396.6619125352108,180.81556834978394,0.05999544788715958
277,2306,2016,6.0,1838.6477772209364,204.82130122960507,0.05999869369502776,1592.7388482644776,188.43660913529894,0.059996427438243044
2005,2426,2016,6.0,1852.2659542028896,203.5398594046194,0.05999890534954892,1887.4071115496781,188.54742945451025,0.0599992011002763
213,135,2016,6.0,1573.119215511258,162.3937410752459,0.05999460070080674,1872.4868080399851,194.5128832031133,0.05999900971245911
2579,245,2016,6.0,1519.6071108673789,162.39374332908014,0.05999546423888567,1942.6648781110125,172.59120171313566,0.060000255692111454
167,23,2016,6.0,1346.0237815104965,172.77865667764337,0.059995458912068596,1292.9091966618012,168.7571131726877,0.05999654381920351
70,2653,2016,6.0,1432.8370813030158,164.27172869609274,0.05999474660599158,1691.659497535242,164.73668585049813,0.05999587857639917
2628,201,2016,6.0,1676.815930019057,169.11265507909624,0.059995721218029825,1436.436474669928,183.36269488206125,0.0599957847701229
2429,295,2016,6.0,1332.4374517236802,166.60191528749252,0.05999539232360858,1413.4901248330887,160.25216552616322,0.05999441551445658
25,254,2016,6.0,1536.8445035349453,190.27764853232227,0.059995783043771705,1883.1579573207957,186.4137942727166,0.059998970656487266
145,235,2016,6.0,1660.0252850977138,194.42570599092224,0.059998327647092994,1838.6477772209364,204.82130122960507,0.05999869369502776
249,2393,2016,6.0,1434.761313030404,169.03415849064055,0.059995005485722376,1609.3223941390866,167.0869936918012,0.059994739370631905
98,2277,2016,6.0,1496.8508841703494,173.74782584205497,0.05999666870908528,1500.0,350.31026347091984,0.06
2229,2226,2016,6.0,1094.2311300450524,180.44133930236617,0.05999928702722263,1347.6941286919375,168.13798561566526,0.05999519352762957
2348,2638,2016,6.0,1344.5796444461243,169.0122030179334,0.059995288676680456,1374.3198212156672,166.58089117185278,0.059994800854377334
2132,58,2016,6.0,1654.1400303009718,171.84816635852832,0.05999541323608335,1723.7957853749558,188.3145248800768,0.059998892960617146
2117,2711,2016,6.0,1733.8560075443552,184.71099444494197,0.05999847539946406,1925.8891958398726,179.00077427387345,0.05999991419162005
333,96,2016,6.0,1908.9116879479698,176.73691666568044,0.0599991895854435,1503.782102178585,166.58089588078778,0.05999632062778993
2572,242,2016,6.0,1629.660634479042,165.74973658469057,0.059994792570065854,1113.4388044164425,187.17109709367412,0.05999910082009487
326,2916,2016,6.0,1498.1873913401635,190.27764813042035,0.05999564973033639,1500.0,350.31026347091984,0.06
221,276,2016,6.0,1566.8907319377215,160.31904581419613,0.05999455585421384,1453.5908688149598,188.47047859351434,0.05999579405238747
99,142,2016,6.0,1535.7221089424556,167.0869958351748,0.05999534647375535,1529.7271392812927,175.01247959983144,0.059997667604294695
6,21,2016,6.0,1461.9324074006909,166.60191493164453,0.05999527751936928,1866.6749930560056,197.37655420078352,0.05999923087288269
166,309,2016,6.0,1308.8030306489725,158.1571563471155,0.05999554545763475,1530.0956274892324,166.84050773650125,0.05999544768992007
228,97,2016,6.0,1938.1923016527355,174.5930261703533,0.06000017054911525,1900.2111877552675,179.88577074405532,0.059999083555743966
84,127,2016,6.0,1741.7501368618055,191.6934528332576,0.05999736303103571,1722.7591235844422,195.3809278533123,0.05999755988022183
30,9,2016,6.0,1441.6993021794342,177.8767635880188,0.05999554775683848,1907.7080822055855,178.3709829118466,0.05999923764289682
265,2483,2016,6.0,1416.386097407287,179.84843331896667,0.059995433355957334,1534.8664449635244,170.20914835469438,0.05999552192910016
36,2751,2016,6.0,1559.494084131367,164.50043572446071,0.05999484246130197,1534.8664449635244,170.20914835469438,0.05999552192910016
68,328,2016,6.0,1874.1788992755755,191.9290132028139,0.05999895338691321,1505.916105686437,171.39098703358312,0.05999627676914703
26,12,2016,6.0,1594.2279938808874,164.40797681010307,0.059994596819990316,1535.7221089424556,167.0869958351748,0.05999534647375535
2439,278,2016,6.0,1332.4374517236802,166.60191528749255,0.05999539232360858,1378.0125440278732,173.77167466583333,0.05999514319535141
62,2440,2016,6.0,1386.528198663871,180.47657695569347,0.05999545548671441,1477.1757138784944,169.82558127794942,0.05999713522279552
235,218,2016,7.0,1773.3451731002012,171.01951597557087,0.059996725369103526,1510.710553759124,126.88014513218596,0.059990354208488056
2348,98,2016,7.0,1370.5091039767726,133.90787830323754,0.05999030087230185,1504.4006404525903,139.77692683217236,0.05999192016838138
103,228,2016,7.0,1517.849770266037,130.8854186418816,0.05999083847316434,2046.0289164962487,139.41519460164147,0.06000037688692319
295,113,2016,7.0,1446.2781584362447,122.62946639697502,0.05998849115902696,1236.977462053926,129.90700540729193,0.05999238629237996
202,2567,2016,7.0,1712.7258384515703,137.015250397538,0.05999152392138051,1503.6022130837516,129.10772375837792,0.059990630940231514
167,68,2016,7.0,1341.3119823869113,133.63303929253706,0.059989978255962015,1939.11516753669,162.54766830100831,0.05999707117704098
41,2132,2016,7.0,1475.7019683155893,137.1055173281981,0.05999170831649684,1645.9857136934913,137.17148993056247,0.05999042660978743
344,2,2016,7.0,1453.3418480387793,125.6510749187333,0.059988675184852,1579.0261426444517,138.64611969967405,0.05999430946713709
201,251,2016,7.0,1549.4989726431986,150.2187182507372,0.05999636413363082,1546.275027233939,135.25462732637473,0.05999087411811751
2636,2572,2016,7.0,1298.4105113406865,137.2454764280749,0.059991264139543345,1657.835097155044,132.7846280237924,0.05998989134967778
2305,2628,2016,7.0,1324.0658088588084,143.4359308190077,0.059991543798157757,1630.978173933512,134.04209496730678,0.05999145200368514
135,2294,2016,7.0,1807.0851099931401,163.07564970288357,0.05999700855593835,1600.7605263063044,136.75076880782484,0.05999147768022247
152,87,2016,7.0,1672.418639134024,140.49383897642312,0.059992573119394085,1410.119145628422,127.1121196073414,0.059989524395713874
58,151,2016,7.0,1753.147283090534,143.62183298372815,0.05999435970389715,1502.3629723580057,122.6348261293076,0.05999051671461175
213,120,2016,7.0,1632.626061035007,127.05531443553427,0.05999065370968097,1909.2379920434682,175.80404391200665,0.05999762021848619
221,59,2016,7.0,1587.3382331691248,122.58984469056985,0.05998822078420709,1762.692371914452,137.61737106337844,0.05999246671416874
195,189,2016,7.0,1486.9576224798482,133.034002779635,0.05999026229575253,1343.2762145816675,140.66579793601827,0.059990925599305155
2426,248,2016,7.0,1862.2949856662888,156.59595686805312,0.05999583557308701,1975.524664903066,150.88379839201406,0.05999741513408756
2006,193,2016,7.0,1565.0448573328458,129.71369461825134,0.05998945687214339,1056.8368511652416,160.01736344296708,0.05999707572699291
2199,2649,2016,7.0,1660.0927475850651,129.85846150248918,0.059989418865134404,1725.1139294830573,182.18190833081053,0.06000116554578856
2751,2005,2016,7.0,1561.7675350978507,134.53191913807476,0.05999058223065415,1963.1264030512252,167.85802714589622,0.05999865252933832
127,252,2016,7.0,1668.5967626601873,153.73527450689295,0.059994304230672736,1517.9226367916494,139.51755902936003,0.05999477133592863
2117,2050,2016,7.0,1674.5160945459766,145.41141067810585,0.059995150994197236,1542.1838915333813,143.47274161782602,0.05999493333282416
2247,326,2016,7.0,1106.5435021125825,181.87970487244033,0.05999775994930718,1562.8720842570228,151.17103187663156,0.05999278450602398
245,2633,2016,7.0,2020.573586685624,144.073642357432,0.05999885668243032,2038.121194806332,136.88989461149836,0.05999942940112174
153,259,2016,7.0,1749.266679768846,128.29165630732646,0.059991780977876906,1731.0700796168862,137.09227726985185,0.0599921738650703
197,66,2016,7.0,1662.2378255920657,127.0950527859165,0.05998955817851768,1272.9658379341129,149.21328502743896,0.05999418752848938
194,84,2016,7.0,1961.0237584345064,156.5667952485607,0.05999738389967987,1806.7111749847245,148.8823105694225,0.05999422371251684
150,349,2016,7.0,1375.2405654001802,128.07650199622597,0.05999008717666658,1659.4255286856076,159.29965995364822,0.059996758942553706
2084,2309,2016,7.0,1366.7935551745693,156.35718924258157,0.059995773675884725,1298.2797854283,133.13557297382053,0.05999104095051592
356,2509,2016,7.0,1392.322240928596,154.35756193575074,0.05999205749756843,1563.3392299483296,144.24467989784958,0.05999134241637301
30,38,2016,7.0,1572.1911387900723,146.98908797841187,0.05999833025232286,1764.9043568510992,130.4168401040066,0.05999251876033437
96,238,2016,7.0,1515.8229323369744,129.05666415502688,0.059990518240614715,1541.8327635913142,126.29482071858553,0.05999131523575099
23,62,2016,7.0,1219.9108037765814,132.99315431825656,0.05999376708933052,1435.1247822508074,144.1403614003451,0.05999181676535557
2711,2459,2016,7.0,2009.4752514896118,148.7192080873749,0.059998713708893786,1216.0212775310285,169.92718382431963,0.05999927587696494
2440,278,2016,7.0,1395.641716523826,127.13873529377771,0.059994152485680206,1319.669031089189,139.77082383646305,0.05999187711229897
2306,2641,2016,7.0,1594.3871063224406,150.66882852606835,0.059992281708004205,1670.0094649754071,147.28473772382966,0.05999193161882617
164,130,2016,7.0,1531.74191787053,133.0455073921434,0.0599899917743247,2024.8110811172,139.83590327868666,0.0599996970867687
154,183,2016,7.0,1886.177973914833,148.94096802592722,0.05999622145246942,1481.7821901699704,133.65221269920755,0.059992289632724044
2433,70,2016,7.0,1296.2067376115851,141.47556515119277,0.059992255421795634,1417.346211555898,129.50408827566508,0.05998915349113043
249,276,2016,7.0,1401.2442946722556,132.6147252281019,0.059990069322620194,1389.429709347152,146.52687315333026,0.05999257210043244
8,333,2016,7.0,1853.8598483928977,135.66535692860165,0.059992677333979644,1975.5387361382377,149.77270836829626,0.0599973347569019
2483,264,2016,7.0,1473.1559790327053,134.02776212325912,0.059992002294827915,2001.4053994256994,146.6609395022487,0.059998520698078234
2638,2229,2016,7.0,1313.3215731805801,127.89359861988962,0.05999071815302204,1129.0838306612586,149.45882181471976,0.059995807849227825
2390,52,2016,7.0,1956.5936487504694,161.19593251666953,0.05999792670327658,1659.1904364491481,148.05680032242321,0.0599937964003844
204,25,2016,7.0,1426.1553873684293,158.65510097840158,0.0599926695947059,1666.7667245437626,152.24707404076344,0.05999693974296569
254,12,2016,7.0,1813.8556985024557,161.00173678423488,0.059997584649013246,1478.4265169245277,129.30303385106572,0.05999118602775023
36,328,2016,7.0,1509.9305761788412,128.60964753467957,0.059990334038640035,1455.7278886333784,138.08377957541532,0.05999257663193633
9,26,2016,7.0,1853.177102361063,153.00411325052397,0.059997023021423214,1643.9025547581482,129.31349334038592,0.059990201610456734
24,265,2016,7.0,1879.1301594339375,151.4719246149278,0.05999478244262943,1510.8829251221146,143.66283972111506,0.05999431758129633
21,2439,2016,7.0,1770.0486569873738,172.7611037402376,0.05999926207911393,1348.3685417738307,129.03862394111331,0.059989644068594
2226,2429,2016,7.0,1260.9365043021994,135.85638005745142,0.059993982260050635,1276.8071145867686,131.33769014779156,0.05999144777949882
2579,61,2016,7.0,1509.4515198875636,123.1541501037462,0.059988954035500024,1747.6478368754347,135.54121604783842,0.059992360943619684
97,150,2016,8.0,1913.0361731293226,125.88958540979868,0.05998990561323163,1414.9212899857837,105.13131611970472,0.0599842861513021
2655,235,2016,8.0,1590.5129072854002,118.11628888862406,0.0599882635960432,1773.4061573207005,139.24118174239896,0.05999201457639718
278,21,2016,8.0,1260.906367663305,114.79353814312186,0.05998869700038302,1751.916419440613,140.92524943174143,0.05999482873598807
252,344,2016,8.0,1595.1990926207275,110.75378402986304,0.059993351453383505,1439.5922695941385,102.9073513519132,0.0599804315735071
201,2306,2016,8.0,1636.6952570325461,121.902003005526,0.05999619696486441,1640.1114239749259,124.45497740132748,0.05998818862051296
228,152,2016,8.0,2108.698242944299,120.36584604955502,0.05999917198268002,1712.0560715207703,116.9820000856038,0.059987827189373004
349,322,2016,8.0,1556.1865346178838,131.37442555053403,0.059998284628457646,1500.0,350.6202523901472,0.06
164,356,2016,8.0,1514.3015764828292,113.67934643082454,0.05998410998676642,1366.16852890028,132.36851836478365,0.059987985220814284
120,135,2016,8.0,1845.2916733665736,151.2634004316314,0.05999590704412468,1704.1833562684508,132.54663964178098,0.05999783986551234
61,238,2016,8.0,1773.5771613325437,109.72658104453708,0.059985484628948954,1518.3091830731769,100.36328371676991,0.05998273903865711
2509,2294,2016,8.0,1573.9755032142807,118.37948925162429,0.05998502442922097,1634.0745755543164,111.48896077536588,0.05998541328014309
2641,277,2016,8.0,1634.731709311852,121.95818820822629,0.05998706319230827,1968.5699693031092,148.33899289809406,0.059995036424692644
59,290,2016,8.0,1720.3160065979605,112.24828486058054,0.05998724596445981,1789.182555966208,133.1659278387583,0.059989986622273284
258,221,2016,8.0,1418.8218730386657,115.67839161924424,0.059991263401236256,1638.8606334053302,100.17815105645862,0.05998387369138927
195,2199,2016,8.0,1516.09827327681,110.61706702255911,0.059984200246066564,1640.870061948353,107.45405479607456,0.05998227342473114
193,2309,2016,8.0,1015.3947288473651,143.41934572385946,0.05999496430705668,1314.4179896338824,110.93443218803941,0.05998429892999661
2393,98,2016,8.0,1640.601752162495,111.00150197300327,0.0599827533591762,1450.1301910754626,115.69371427551609,0.05998842204274645
12,30,2016,8.0,1459.8427451511152,106.76554451321529,0.059983877388928644,1673.1226412307376,117.0504718611445,0.06000020823849335
2633,333,2016,8.0,2052.090465495842,114.35042098341475,0.05999303566924673,2051.6041950375916,125.41023234174928,0.05999651153644995
84,158,2016,8.0,1795.2953704116303,121.1535905201539,0.059988096302321284,2003.32266801173,139.17496686486638,0.05999530489450952
127,77,2016,8.0,1597.33048202807,123.69587175809927,0.05999187432547867,1550.217401289956,119.37337787477915,0.0599914525728969
113,2348,2016,8.0,1205.237634635896,108.760954079778,0.05998653148534365,1422.4883047164153,110.2419122418652,0.05998631645748781
2084,2050,2016,8.0,1311.7430296792204,122.00481803180345,0.059991288920543825,1472.145967090718,118.51631976492934,0.05999327683494419
2390,153,2016,8.0,1920.9541384927288,138.1237389143769,0.059994490084894124,1741.3718439416762,104.50623970110185,0.05998349932906698
2649,189,2016,8.0,1709.4034352345325,146.14706811735158,0.059996869653582,1304.408628119313,117.67777194607496,0.05998625913003614
2459,2117,2016,8.0,1266.5981739484796,145.71472187307833,0.05999675773373647,1684.4615113462792,116.30181651802567,0.05998827423474164
2005,167,2016,8.0,1916.3519187003913,145.7200962071913,0.059996176665117966,1327.4705060589256,111.48718372465632,0.05998323666737318
2653,2247,2016,8.0,1787.6076352929226,115.43239805294962,0.05998861163909187,1208.3475780652352,164.39576020044953,0.059999313721831184
2006,2711,2016,8.0,1572.2224699241997,109.32543619207911,0.059982457451662766,2056.6563651940487,132.82978111412518,0.05999677077556323
52,154,2016,8.0,1728.8470931592685,120.18997373522173,0.05999150401685412,1888.1509662911292,123.35530282217714,0.05999042620672923
239,2305,2016,8.0,1999.7307270189303,143.79474215899285,0.059995685668764995,1291.720989687029,120.9394376963045,0.059986775164963625
183,259,2016,8.0,1460.3107190411645,110.24055533063148,0.05998553585556834,1793.4223712244384,115.24881748316567,0.05999019910511077
204,254,2016,8.0,1483.3558080716982,133.88520753930965,0.05999006800918484,1812.1930467814816,130.1064438140198,0.05999211497097565
57,142,2016,8.0,1838.0714307271887,121.45096498408786,0.059988213822620574,1529.3868962890672,111.36117996328862,0.059985133724094496
70,166,2016,8.0,1441.196047095364,106.89388783152458,0.059982174593130065,1358.0123542783147,103.2966132883087,0.05998222713098817
2429,2229,2016,8.0,1284.5122356747163,108.81966480746573,0.05998407419800901,1198.517210047759,122.22917777320751,0.05999363695251426
2032,6,2016,8.0,1017.9377803623796,151.3941253205542,0.05999604907441432,1569.6787947824648,109.11555526220738,0.059986817107096566
8,145,2016,8.0,1851.519486406718,112.5753742229133,0.05998574605133426,1852.4000722559776,125.3400303790482,0.05999615145646115
242,2636,2016,8.0,1020.2770791877433,147.66800945923208,0.059995335867970186,1337.7982239262958,116.438070383307,0.059986912765354825
248,202,2016,8.0,1960.5436695042672,128.16620086440398,0.05999257089360669,1746.7213554506154,117.62836013106543,0.05998708174107509
276,2226,2016,8.0,1326.153297338379,118.93937988907874,0.05998957406663394,1184.5930921228266,111.3983547791639,0.05999359509436496
2433,326,2016,8.0,1253.249833692751,118.41182782208053,0.05998797490687297,1519.3792645431731,126.24611381998646,0.05998882113642806
58,41,2016,8.0,1774.5860336972644,116.66816238088614,0.059988048008370806,1514.1048987993727,111.74296893947502,0.05998607554772393
251,66,2016,8.0,1507.1860417060238,108.5409282754241,0.05998475083893727,1265.852790696189,125.07487877485254,0.0599887542490639
87,24,2016,8.0,1399.1798386084722,101.31279962379715,0.059980474842451635,1827.809515844259,123.69413762186849,0.05999086009810108
99,2572,2016,8.0,1591.8204495129894,107.38520113414577,0.059983132219899336,1612.8324528277813,112.78623263842209,0.05998601764374211
2116,218,2016,8.0,1559.327330350086,123.18201161648226,0.059990044528876935,1511.3623020758057,103.59520309114059,0.059981869498661404
38,9,2016,8.0,1741.504818537651,110.96046419062546,0.059986602449881334,1861.6547926515384,123.58672114957179,0.059991005288004745
275,194,2016,8.0,1944.474701344885,121.51189307053794,0.05999039867209314,2030.686312780824,132.47730564406962,0.0599958931711974
68,36,2016,8.0,1978.3818934260655,146.50442006979074,0.05999503134629295,1512.5040587184155,104.84869651368835,0.059982037569420894
265,26,2016,8.0,1614.3760768305915,118.6762228651768,0.059998147494340626,1656.7358375341626,106.43023540035456,0.05998252951449013
23,2440,2016,8.0,1169.2732015709578,109.91881831836834,0.05998971732833066,1389.7489632553502,100.56789546136034,0.059984736244915036
62,2439,2016,8.0,1461.4171785032952,118.23619116611698,0.05998601640868213,1340.386833944136,106.6194322704341,0.05998192202900882
259,2390,2016,9.0,1779.4829877866896,100.33256078484226,0.059983093169977686,1850.8204493853536,115.44088556993292,0.059993448533396734
6,2653,2016,9.0,1536.3232465760473,95.05941698689222,0.05998155557506635,1814.2158929072275,104.01924007607992,0.059984313352675414
68,252,2016,9.0,2015.3725768157199,132.67439855033112,0.05999275471709423,1638.1957709077183,90.39796812938924,0.05998709122261023
218,58,2016,9.0,1530.4353623757938,87.11472588364563,0.05997187091438273,1794.0208622756065,99.17151421452832,0.05998046371512319
25,2483,2016,9.0,1626.8237317694277,99.96830635755268,0.0599824176926703,1459.0949678433592,99.15771344417445,0.059978177822450324
21,23,2016,9.0,1746.659429643942,119.03699096515602,0.05998893504986257,1178.6399033546763,94.39907336561086,0.05998097465035218
189,193,2016,9.0,1277.071395095008,103.10979094773134,0.05998087258521234,1063.1421808494092,128.42160597645466,0.05999314897203706
2294,275,2016,9.0,1666.6363207382221,93.12191377905836,0.05997814780636641,1927.1566612194265,105.17120430998067,0.05998393418604084
2305,197,2016,9.0,1270.1464012967479,106.96207241082634,0.059981472095649926,1693.3936841861314,91.90187259659659,0.05997370329786652
2579,113,2016,9.0,1485.4471316116635,86.3636092092364,0.05996990535956998,1183.7652926682024,93.88756122605602,0.059978929506098
135,164,2016,9.0,1712.6831541750175,105.4263261378376,0.05998938157445378,1472.7181047089205,98.92257764061671,0.05998047477311417
2306,251,2016,9.0,1626.2406793157393,104.12426239293396,0.05998055344731226,1499.6463142083253,91.52780322112305,0.059974803393960066
97,152,2016,9.0,1928.333112399237,111.91650229812804,0.05998479299752631,1726.261484946466,101.68433758627485,0.05998086981504831
41,2116,2016,9.0,1520.7108292539615,94.25836606945825,0.059976668300928,1545.4525865819837,105.36791321186745,0.05998309399710764
77,84,2016,9.0,1614.2338721112135,101.02227725100013,0.05999134393054043,1772.729272130179,102.75008915830146,0.059981170801576084
349,249,2016,9.0,1524.773213617716,108.26227287946998,0.059991992239795566,1406.8704483985373,94.39441301908805,0.059973940303360694
2649,2117,2016,9.0,1710.3327964327118,122.0234507357073,0.05999105761900775,1692.0843968371792,99.14583822319432,0.059980070709308754
103,183,2016,9.0,1528.460381734102,97.47292524755383,0.05997652622082117,1492.9914723583881,94.75322145455345,0.059979538381129995
2309,195,2016,9.0,1281.4791164797161,95.49781441392237,0.05997846269434418,1506.0529529585176,94.73584040820093,0.05997547074587019
2005,62,2016,9.0,1815.5134681070422,126.31354148709106,0.06000045210703959,1433.8214350754474,99.93696530078103,0.05997916833511751
2050,2006,2016,9.0,1455.070972373497,98.89696086284029,0.05998498060969321,1571.4510575891468,96.05116914575233,0.059974528579437116
24,38,2016,9.0,1825.358133711682,102.37899482433848,0.05998242203751541,1768.692323435756,94.39273085625159,0.059979290045002014
258,153,2016,9.0,1424.393876553322,95.9784537419859,0.05998176261019312,1776.8858895395767,87.8569078833694,0.059976641909075326
2026,70,2016,9.0,1670.9020412261334,101.63934215180515,0.05998552340140934,1474.2090217716,91.25936767306176,0.05997570050654976
158,2509,2016,9.0,2048.6677720774233,124.34039516557037,0.05999319921541234,1548.3458821857564,98.71175449216534,0.05997743030272208
130,356,2016,9.0,2134.8771954593403,108.5654400627875,0.05999719873653261,1399.5370438349883,113.84040071330217,0.059983326576866586
2247,2630,2016,9.0,1258.811923825797,141.5585086417494,0.05999679690455407,1046.913114978772,161.0890813417846,0.05999485706265367
242,2504,2016,9.0,978.0546482626017,132.0817404200118,0.059993057868678305,1278.4601119802828,252.81824692677424,0.05999834565369952
333,245,2016,9.0,2128.113198772433,106.73805912752233,0.05999880230989818,2160.1157761644185,108.31333562631028,0.05999963712932645
2426,235,2016,9.0,1940.0795728500257,110.5523043181136,0.059986712306236194,1794.4746910418592,116.23499965031642,0.05998607817955568
2459,2084,2016,9.0,1288.5694887022935,124.56536510904917,0.059991980806482936,1271.181243496682,100.32640188337452,0.05998534313755169
277,2628,2016,9.0,2016.8465805282908,130.8282959984158,0.05999281563234577,1624.4185813812237,95.52814891255267,0.059975625863992334
2711,2199,2016,9.0,2094.850640786339,120.73437308332983,0.05999455196191614,1647.392618074862,90.49582640375078,0.05997202030215712
202,2655,2016,9.0,1751.5495536347096,103.61484501070365,0.059980413626833554,1584.303839192427,102.65517436677962,0.05998109078102528
142,2393,2016,9.0,1525.1369229509785,96.22624639515459,0.05997672787741963,1605.3422195550636,95.78075326715731,0.05997745167853128
26,254,2016,9.0,1642.0561439895762,89.5696701770385,0.05997258027380286,1825.5298596493635,108.20240828741011,0.05998488969095308
276,2429,2016,9.0,1313.9111564018556,100.86754628638681,0.05998169927466755,1254.7558912702614,92.29245756855703,0.05997681598052453
2439,36,2016,9.0,1362.7274749361432,90.66487967462639,0.05997340393808207,1507.815812025486,89.33548435406587,0.059971806730210304
2,8,2016,9.0,1681.7122368314342,102.45471128949572,0.05998898504330922,1881.3088803240082,95.96156181345425,0.05997905498626142
264,204,2016,9.0,2085.370769038652,121.0377174614725,0.059994857369591655,1494.5448413684028,112.24793125786437,0.05998342221847656
2132,151,2016,9.0,1573.3830954291172,98.60832672561935,0.05997974715675612,1465.140820165098,88.16825026109885,0.05997376491109161
98,295,2016,9.0,1459.276181445876,97.76697122976844,0.059979811633093065,1490.788896107213,88.61120701152886,0.05997276842036202
326,309,2016,9.0,1450.3760970167004,106.8570781592596,0.059989031749769585,1438.1413537673436,95.42264608592137,0.05997732715196606
2636,2638,2016,9.0,1365.650684823838,100.20151077266334,0.05998070083851794,1220.282268637157,90.38563786587126,0.059981808634543214
2229,2348,2016,9.0,1251.5858324657595,99.67235679971681,0.05998950525980921,1450.379077460805,92.94713684707129,0.05997861547340104
2567,248,2016,9.0,1446.1750744937767,91.84691757004242,0.059976724475963736,1970.9471816196096,108.51383240964377,0.05998564382190551
120,127,2016,9.0,1769.017379684394,122.84397280359782,0.05999430344326001,1537.8182973322841,101.66095002179982,0.059989246011491304
96,344,2016,9.0,1578.5546880798981,89.57944956404921,0.059975991955395797,1423.4766309345844,87.57519096493823,0.05997058734597055
238,2634,2016,9.0,1536.8279981141025,84.29775270843793,0.0599720139464769,1500.0,350.7751441203654,0.06
213,194,2016,9.0,1741.132737027146,90.73783029871836,0.05998542649848168,2097.84611675016,113.52654882433855,0.059995553376202986
2641,201,2016,9.0,1612.858167477966,103.39431060202953,0.0599801480027836,1702.1304943207083,101.42674727345828,0.05999547060953386
166,290,2016,9.0,1345.3399835028063,88.05127162246397,0.05997219270983975,1755.9846352258326,115.2948678669636,0.059985578306125074
167,2433,2016,9.0,1362.375320352739,97.32491666831942,0.059978453558361025,1281.4615584035587,103.67324807726237,0.059982702458229266
