HomeID,VisID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
25,204,2011,11,0.005478402393537618,0.0048726476097849265
145,2348,2011,11,0.004722089228585349,0.005073754227915722
258,150,2011,11,0.005320607861844691,0.004642452926048051
97,221,2011,11,0.0054654222284323106,0.005605012448269142
2509,194,2011,11,0.004838731131090306,0.006383169896203433
77,242,2011,11,0.005195169284011439,0.004226673187707065
52,2390,2011,11,0.006956683124737458,0.00622911260346377
252,70,2011,11,0.005166993558761946,0.004442243122286939
344,333,2011,11,0.006068157382622973,0.008612730500291984
61,2,2011,11,0.006420681774684879,0.007094465600871114
166,278,2011,11,0.004010489498402327,0.004576883132623186
8,2633,2011,11,0.00671880571656786,0.005418254912407633
36,21,2011,11,0.003966713640132966,0.005422203500862702
2199,2084,2011,11,0.004126702203392319,0.003925690529808265
202,276,2011,11,0.005415666602065503,0.004318289801062807
68,2628,2011,11,0.007360544687983083,0.006556760884059361
142,251,2011,11,0.006216489096807942,0.0059180403540799575
2132,277,2011,11,0.006211231013852948,0.0061376267984168086
2579,57,2011,11,0.006450531314634196,0.005978500514322224
2638,151,2011,11,0.004725965868210761,0.00450671410798513
2006,2309,2011,11,0.0033883978665334106,0.003997162167857803
2459,2050,2011,12,0.005370976678108287,0.004008975577283152
189,195,2011,12,0.004369193759391044,0.0053027833694770645
193,2711,2011,12,0.004584877379530857,0.005073423121534609
5,2572,2011,12,0.003599401505020044,0.0058726891785430115
259,153,2011,12,0.006545699488291054,0.005780035804525665
235,276,2011,12,0.003394432153810234,0.004096481961019944
66,197,2011,12,0.004757622117432336,0.007126348768206866
2117,2649,2011,12,0.004239595171413593,0.005436218764742955
2005,2439,2011,12,0.005253745243960575,0.0037534457732863284
150,59,2011,12,0.004602396417164868,0.005852557062119909
204,264,2011,12,0.0047647214814283394,0.005198521059294583
21,68,2011,12,0.005449515098977096,0.007343782325041858
9,12,2011,12,0.00617878655873049,0.005176990592002847
2440,2348,2011,12,0.00542035758796157,0.005176135239015142
249,98,2011,12,0.003998413676976575,0.004201956392639068
23,2426,2011,12,0.004224063006778935,0.005119163083197515
2509,2294,2011,12,0.004915321245135457,0.005972628687038111
242,2655,2011,12,0.004138116202628321,0.0037333042027193368
2433,2229,2011,12,0.004395048288524621,0.005040651161000117
57,231,2011,12,0.005952201657370791,0.004934264969256746
245,2305,2011,12,0.006303178732971953,0.0039800835601327186
2633,238,2011,12,0.005144282969001098,0.0052477963726675885
2628,36,2011,12,0.006639806558154975,0.003995502910421913
252,166,2011,12,0.005383077618427988,0.004054861334657966
58,2390,2011,12,0.005919549300455754,0.006209548338518891
248,2567,2011,12,0.006364298507620524,0.005100417922562874
2084,2006,2011,12,0.0038625682721580095,0.0032658991412547376
2751,167,2011,12,0.004677195746979084,0.003130954873986529
164,2132,2011,12,0.005781496738530776,0.006169868214991053
152,228,2011,12,0.005418069325792412,0.006302447729904316
2393,2032,2011,12,0.003990079748683888,0.005237789555787087
77,135,2011,12,0.005284512516802589,0.0042069617514644015
251,2306,2011,12,0.005785893991288181,0.005545479955243335
239,201,2011,12,0.005529669415546123,0.007544043872645212
356,275,2011,12,0.005796655656288066,0.007674813253116985
26,38,2011,12,0.004770372479638721,0.004082683856802797
265,254,2011,12,0.004954601076154571,0.005671605560330452
127,84,2011,12,0.006435887784129001,0.004345339746805462
41,97,2011,12,0.005303722087154243,0.005389248019416576
2309,2199,2011,12,0.004130217733156236,0.004177712877627881
130,158,2011,12,0.006430657244806098,0.006333131081238707
2579,2643,2011,12,0.006471059575920618,0.0046584564153135085
62,278,2011,12,0.00517570535762572,0.004530045796175482
52,258,2011,12,0.006968648215701085,0.005344559016682077
145,99,2011,12,0.004603564261628856,0.008341149481303026
333,290,2011,12,0.008770860223810848,0.004852307117401781
142,2641,2011,12,0.006313837189265129,0.004919449384255224
61,96,2011,12,0.006779142214384189,0.004506350644388347
70,328,2011,12,0.004270220491598449,0.005115535075201304
218,349,2011,12,0.00592493297361836,0.004726841739897103
151,2116,2011,12,0.00447468028345227,0.005542806851965638
87,103,2011,12,0.0065935342621277655,0.004592875048199673
2653,2219,2011,12,0.004323148683808509,0.0033257314419857086
24,25,2011,12,0.007722706930786567,0.005605237949671132
8,344,2011,12,0.006990298924645449,0.005951238552820298
2638,202,2011,12,0.0047657403583885325,0.005585612512368696
2483,30,2011,12,0.007714319349866931,0.00623063989551601
194,213,2011,12,0.006315784236118699,0.005940630448183625
2,2535,2011,12,0.006810150891480102,0.004766079619182009
154,120,2011,12,0.0050424793737420485,0.004886600778003647
195,193,2011,13,0.005286011410238985,0.004578840187554222
245,251,2011,13,0.0065386563230637774,0.005762302994280722
2050,2649,2011,13,0.004033371476226449,0.005541382577053235
2459,2199,2011,13,0.005330445391983193,0.004143254653066931
99,8,2011,13,0.008719293000133448,0.007188670496833893
58,97,2011,13,0.005875587313164138,0.005498571965598937
9,25,2011,13,0.006131484166706328,0.005651323233510857
277,221,2011,13,0.00614955746383014,0.005678606646627791
218,2309,2011,13,0.006104395863827102,0.004159096794895607
2390,103,2011,13,0.006214036090734256,0.004624920154893666
254,38,2011,13,0.005706362623359332,0.0039054987885156094
158,2294,2011,13,0.006082442708516564,0.00604399295558212
2084,189,2011,13,0.004016563182183025,0.004424654277294789
2711,2006,2011,13,0.005084020534688226,0.003120686714610039
202,248,2011,13,0.005684092928609213,0.00652449084815142
2116,2638,2011,13,0.005467596120829788,0.004645031743189815
201,66,2011,13,0.007378676836970963,0.004885493303271154
264,265,2011,13,0.005072722202037216,0.004949544086017109
153,150,2011,13,0.005806861083782846,0.004617176564353629
84,2509,2011,13,0.004128281486880794,0.004892233308805955
2348,166,2011,13,0.005196643804993725,0.0038975583209798657
2439,21,2011,13,0.0036720436690593685,0.005416786598082437
2483,204,2011,13,0.007631787282981203,0.004897573181819354
30,26,2011,13,0.006298528087736506,0.004965753919578057
2,333,2011,13,0.006867479209471521,0.008885996325591816
154,238,2011,13,0.005153803497080855,0.005209661350947902
130,194,2011,13,0.006638370365858549,0.006226981420497376
96,2633,2011,13,0.004473666057901329,0.005202448695189318
62,2655,2011,13,0.005111602214998311,0.0036862686813079284
275,213,2011,13,0.00769706944263214,0.006023894235771598
2579,228,2011,13,0.006560896869701184,0.0060977342273769095
2567,242,2011,13,0.004936425215950804,0.004187970433127708
57,52,2011,13,0.00606880749050668,0.006925634269975881
24,87,2011,13,0.007688889896636452,0.00661567525371384
98,2653,2011,13,0.004226875913741885,0.004409814495684418
258,259,2011,13,0.005364408735472363,0.00657439125333297
152,120,2011,13,0.005613289731456451,0.004776053373342432
2219,5,2011,13,0.00324138269460115,0.0036888257033271094
2305,142,2011,13,0.0037758007831103823,0.00629362329230892
12,309,2011,13,0.005234967430840562,0.004695944912530228
135,356,2011,13,0.0041629501363777055,0.005767102052636991
41,164,2011,13,0.005218394135140837,0.0059220136142234345
59,61,2011,13,0.005828841155594697,0.0067951663453574805
36,2005,2011,13,0.0039054835396767217,0.005333064491464465
278,23,2011,13,0.00451718410046791,0.004254609607445212
239,2641,2011,13,0.005663791275553322,0.004933234753556986
276,151,2011,13,0.004089426087647056,0.004540421976853727
2393,2229,2011,13,0.0039029048871510297,0.00509461472837391
77,127,2011,13,0.005335190081899645,0.006764744525016684
68,2751,2011,13,0.007389013795650843,0.004742748804847044
183,2132,2011,13,0.005075096892438238,0.006033519331180088
2572,235,2011,13,0.005782603121848632,0.00341065716925075
344,145,2011,13,0.005804459611730801,0.004399238204423546
328,2440,2011,13,0.005108010245415182,0.005365630867678673
58,277,2011,14,0.005758508317755583,0.00615849169701134
2459,195,2011,14,0.005343058375831595,0.005288067687790829
2483,26,2011,14,0.007763522525378321,0.004702943467266748
2032,2653,2011,14,0.005317878933675074,0.004298892225656492
68,167,2011,14,0.007476565975246754,0.003061589672251467
62,252,2011,14,0.005138308146925616,0.005533843549954323
228,259,2011,14,0.005907745830236411,0.006806774482322338
248,2572,2011,14,0.006700613517244725,0.00590713082323516
2628,2439,2011,14,0.006744955592396247,0.0036449351708925243
2132,41,2011,14,0.0061131018577995095,0.005386063793303446
99,61,2011,14,0.008956109075134902,0.006873459447569868
249,2393,2011,14,0.003951770487259245,0.0038632161412334234
21,278,2011,14,0.005447440419107755,0.004500525185280081
197,201,2011,14,0.006984160197308883,0.0074857256124502775
2440,70,2011,14,0.0053431683451605465,0.004266905051774142
166,328,2011,14,0.003739883747259266,0.0051324590459516425
221,183,2011,14,0.005669791392362687,0.0049825066571513605
2219,2433,2011,14,0.0032638109977193687,0.004359785284344066
127,275,2011,14,0.006857016503148743,0.007988894483414723
239,251,2011,14,0.005739241718944026,0.005768171359712808
36,2751,2011,14,0.0038329176432173404,0.004667114807553343
2306,66,2011,14,0.005541673294983828,0.004776077921604155
2426,349,2011,15,0.005088028049200293,0.004587191483247137
2751,218,2011,16,0.004653519686163352,0.006134436326041576
309,21,2011,16,0.004689200210698799,0.005451869986810186
328,195,2011,16,0.005100910791797052,0.005263801075988611
276,2229,2011,17,0.00415149356270907,0.005130020268510012
2348,2628,2011,17,0.005399295391572433,0.006917157159523258
68,9,2011,17,0.0076190465578332206,0.006064637403549485
2572,2440,2011,17,0.006080687045950985,0.005542292837684688
153,142,2011,17,0.005827814458427544,0.006304197046770052
2509,2711,2011,18,0.004906682352222343,0.005208796198167746
152,97,2011,18,0.005624650636564619,0.00559788294909179
2005,2649,2011,18,0.00537814048990691,0.005597905194805207
251,25,2011,18,0.005593310152011099,0.005732146241497575
87,52,2011,18,0.006530558771702308,0.006984804784058016
239,264,2011,18,0.005878858667388711,0.005171604166581128
154,344,2011,18,0.004946436856181296,0.005958239842545136
202,252,2011,18,0.005552379158733317,0.005646899021511368
201,2294,2011,18,0.007196791290331077,0.005950938035842714
66,164,2011,18,0.004764150874367339,0.0057568915827547066
2,258,2011,18,0.0067281791435657035,0.005069486271606265
26,356,2011,18,0.004676845351062982,0.005609798596129843
254,59,2011,18,0.0056302435645938,0.005673188871178285
77,245,2011,18,0.005270649384411891,0.0065270098908839815
238,2132,2011,18,0.005415280081107413,0.006129395925545341
57,194,2011,18,0.005996761881013059,0.006185606656596505
61,127,2011,18,0.006615236454967024,0.006876405528309663
2483,275,2011,18,0.007737339831466751,0.007945098450983408
2579,158,2011,18,0.006704853012298783,0.006197306217091972
197,24,2011,18,0.007253409170801488,0.007783997719876567
213,248,2011,18,0.005705542008893911,0.006556490965065573
259,130,2011,19,0.006545994750181869,0.006622227090445596
228,277,2011,19,0.006145387373587017,0.006194951678842299
8,2306,2011,19,0.007076376485996861,0.0056023311332406645
221,2567,2011,19,0.0057323832389599445,0.004949121312015366
2459,2032,2011,19,0.005352293243656303,0.005460792705541603
99,333,2011,19,0.00931022377562334,0.009189162929192859
264,24,2012,5,0.005164527203307193,0.006269418085868095
252,62,2012,5,0.0056314789585850756,0.004606713201200429
2116,142,2012,5,0.005272768468721573,0.005691813039717768
197,251,2012,5,0.006433761208367349,0.0063582205959391205
2309,2050,2012,5,0.004607399689939988,0.004633010761934323
2426,23,2012,5,0.00467953037365753,0.005173228005794185
309,2229,2012,5,0.004938467860782172,0.004638952056826435
2132,259,2012,5,0.005674208116442055,0.005726918533688281
2459,2117,2012,5,0.005180451256687006,0.004440551904315163
96,2579,2012,5,0.004654303190312357,0.0064699327983823995
328,2439,2012,5,0.005400393084499645,0.004331708378023492
154,150,2012,5,0.004847097875333255,0.00505200072308807
6,2653,2012,5,0.004224535633988878,0.004517812275324742
103,228,2012,5,0.00498378232922846,0.00588611608188915
2006,193,2012,5,0.00415377303703665,0.004351547240652023
158,275,2012,5,0.006118304493215666,0.006018127510585692
265,2483,2012,5,0.004805406418518739,0.006744615720352892
258,2348,2012,5,0.004830918975939488,0.005527482545415358
2711,2649,2012,5,0.005053299320395336,0.005136926019157137
151,2638,2012,5,0.0045190292830069485,0.0044834207488351
2390,152,2012,5,0.005355524457963862,0.005470658091401567
61,2633,2012,5,0.006634314105358546,0.005549679115995871
2655,2433,2012,5,0.0037503451531338155,0.0049490783295556
66,2641,2012,5,0.005599326077757537,0.005884121222615217
5,202,2012,5,0.003904806132834895,0.0054503546388096815
326,2440,2012,5,0.004188454081150649,0.005534406589270641
333,145,2012,5,0.0079534975110867,0.005231696927658983
245,8,2012,5,0.006248165689895261,0.0053627568590095005
25,9,2012,5,0.005082325331214626,0.006102642579508339
153,70,2012,5,0.00568428468156787,0.004126607527488911
2219,249,2012,5,0.003822218550073303,0.004605062956839004
278,21,2012,5,0.0052738417355398005,0.0052312178925914615
166,2636,2012,5,0.004517006722861187,0.005070558224160336
2567,2628,2012,5,0.0046364370032583755,0.006159603775866168
127,194,2012,5,0.005919775221972593,0.005883247852801194
2509,276,2012,5,0.005591112892462069,0.004628097177924745
167,68,2012,5,0.004025136162286752,0.0059756412716567234
277,239,2012,5,0.005927995189427707,0.005902577136951663
189,227,2012,5,0.004306703627207834,0.0047763830772114
349,2619,2012,5,0.00441057029572059,0.004429975093319978
2032,98,2012,5,0.005066939644875514,0.004901334522007367
58,52,2012,5,0.0052171978916715316,0.0070673804269637775
242,248,2012,5,0.0044201207607384475,0.0049481197237878525
356,213,2012,5,0.005137688253292521,0.005505799822836063
77,84,2012,5,0.005456848473183978,0.004802117835339273
2572,97,2012,5,0.004668150426321847,0.0055423331384708615
99,119,2012,5,0.007367788297984495,0.004317234829301034
41,2084,2012,5,0.005242863578901839,0.004434490398363709
59,2393,2012,5,0.00575273887096379,0.004557622340865047
12,204,2012,5,0.005346826706983116,0.005057581392876457
2005,36,2012,5,0.005081259286434585,0.004360299621115381
2294,135,2012,5,0.005269680618468601,0.00513312794528813
38,26,2012,5,0.004294562112511874,0.005422841879226508
113,195,2012,5,0.0031223039665166452,0.0054977944781178885
2229,2032,2012,6,0.004493452638703269,0.0050100365046662505
254,30,2012,6,0.0053098901619229,0.006058557979890859
2116,151,2012,6,0.005228388520368132,0.004597972483904436
252,328,2012,6,0.0059640247965584555,0.005470522746785391
183,221,2012,6,0.004889253303227134,0.005228227245685891
275,356,2012,6,0.005988611673039279,0.004895856261554853
2393,2433,2012,6,0.004797828901817726,0.005262388852570029
2628,66,2012,6,0.006196144241813134,0.005544264189015766
167,326,2012,6,0.004068337405503087,0.004131543492932042
2509,130,2012,6,0.005594825173293989,0.005753867100819273
251,277,2012,6,0.006446685180552268,0.005998773914391786
195,2084,2012,6,0.005390851788364724,0.004428263404050594
84,127,2012,6,0.0047406212267067475,0.005882850209418571
25,26,2012,6,0.005026807452338355,0.005567151127964736
145,245,2012,6,0.005115690822649114,0.0065990725257293265
309,2655,2012,6,0.005145818290369646,0.0034995151511782495
153,259,2012,6,0.006120523726532712,0.005717764913003947
235,242,2012,6,0.003948799109930745,0.0043041544517085795
228,59,2012,6,0.005981143349037786,0.005576557043597488
36,278,2012,6,0.00423740747332317,0.005283272816541416
21,62,2012,6,0.005128115421283395,0.00429272221965676
87,2390,2012,6,0.006099600553689673,0.005422866192199779
2199,2309,2012,6,0.004044856717947234,0.004620818494541093
2572,68,2012,6,0.004659986116917876,0.005894311380692042
2,8,2012,6,0.006729666244405393,0.0050634665769456804
152,52,2012,6,0.005378168790107994,0.007161561810681006
248,249,2012,6,0.005035298726516755,0.004668907754235205
2050,2459,2012,6,0.004606359501231195,0.005317082658967334
2711,113,2012,6,0.004921469362351913,0.003268428100276344
2006,189,2012,6,0.004105342417899084,0.004541794090656799
5,2545,2012,6,0.00395804404363812,0.0037294300959274545
349,103,2012,6,0.004275576582849069,0.00493725517323093
2579,61,2012,6,0.006589687619080933,0.006604760727056132
213,77,2012,6,0.005784248170697334,0.005533702781571607
194,158,2012,6,0.0058913024410498695,0.006152893700095873
57,99,2012,6,0.006092913472235232,0.007331776643659778
2005,2426,2012,6,0.005159133868752565,0.004614074091917
96,344,2012,6,0.004547949619569928,0.006026309617764238
24,12,2012,6,0.006210073239331278,0.0053355807864761805
142,238,2012,6,0.005773994826183545,0.005054979245322972
2348,2439,2012,6,0.0054840577602716,0.004181598755948304
204,265,2012,6,0.005125629502964288,0.004691040408109059
2440,2751,2012,6,0.005500005789623343,0.004667704695339632
2306,2305,2012,6,0.0062715966322533226,0.0048282161307692875
150,258,2012,6,0.005071608371875454,0.004821106425706418
120,154,2012,6,0.004991913401689685,0.004834340110292379
70,166,2012,6,0.0037668415869252627,0.00437227260184748
2483,264,2012,6,0.006814326103673894,0.005188092234007651
2649,2117,2012,6,0.005269579904310251,0.004273173067902917
2132,193,2012,6,0.005700496728234955,0.004380547834700862
218,58,2012,6,0.005307165402381801,0.005151593595187629
276,202,2012,6,0.004608026545657939,0.005378989681493905
164,41,2012,6,0.005765370725591504,0.00526748654208224
2641,201,2012,6,0.0059956418323636376,0.006441984198853654
2638,2567,2012,6,0.00439441625878557,0.004607890908780466
38,9,2012,7,0.004134477166466383,0.006139653744352816
202,2638,2012,7,0.005412487714710894,0.004279409146240801
2653,98,2012,7,0.004712950800435353,0.005045975199878188
2117,2426,2012,7,0.004239599116810842,0.004708929755246114
189,193,2012,7,0.0046338501092937166,0.004174139602140029
23,328,2012,7,0.0052078079968807724,0.00541404966180037
2050,2711,2012,7,0.004567740368765735,0.005025939585217748
344,2633,2012,7,0.00609958772880515,0.005553328430543447
2032,6,2012,7,0.005086478371079383,0.004036736290796534
2655,2567,2012,7,0.003401656746179561,0.004710387663894074
2199,2649,2012,7,0.003890425641444198,0.005320376013809679
52,103,2012,7,0.0071175991084761435,0.004856285284405174
26,254,2012,7,0.005365102566667971,0.005244422425599813
195,2006,2012,7,0.00537899857839734,0.004031592945037569
238,57,2012,7,0.005130572242319725,0.00623012713323723
259,150,2012,7,0.005604094665363479,0.005196329789448707
66,2306,2012,7,0.005694484838289746,0.006473721217741307
2305,197,2012,7,0.004609645514196326,0.006460103204453174
221,97,2012,7,0.005227803666119151,0.005566227853767951
68,278,2012,7,0.006036589051610146,0.005417209656321372
130,356,2012,7,0.006021676024145032,0.00480368947483616
99,2579,2012,7,0.0072070010756593835,0.00691294351191415
135,77,2012,7,0.004943242681063714,0.0054595947641058
127,2294,2012,7,0.0058762694727161864,0.0054280501907870565
2229,2393,2012,7,0.004434669431325191,0.004698576342109322
2439,2440,2012,7,0.004077877633440084,0.005489021841881016
248,5,2012,7,0.005130089855037194,0.004187323201941066
145,2,2012,7,0.005141493831007671,0.006546475691928361
239,2628,2012,7,0.005899312780517027,0.006046319254811522
2116,2572,2012,7,0.005359419685383023,0.004507148396125813
151,235,2012,7,0.004512359122996533,0.003986771854176823
2641,277,2012,7,0.00584171363935896,0.006064718267660983
349,2309,2012,7,0.0043338019329117045,0.004786187291036863
2132,2230,2012,7,0.005932927220069621,0.004383328812123612
142,333,2012,7,0.005691428953207093,0.008113299438330196
21,36,2012,7,0.005352363506025237,0.004115886041016275
2348,245,2012,7,0.0055595224291269865,0.006610084854173923
41,218,2012,7,0.0051534550416586335,0.005385774490549885
87,24,2012,7,0.006471450352051201,0.0062289418126741
242,2636,2012,7,0.004257273212181887,0.00535530571055891
62,167,2012,7,0.004091688679270959,0.004173239636172701
326,70,2012,7,0.00392662716697357,0.003821743114662905
8,96,2012,7,0.005268118802978652,0.004519846286682322
264,30,2012,7,0.005023010959671588,0.0061236978865246835
2751,2005,2012,7,0.0046477858722628225,0.005124280539834298
164,183,2012,7,0.005948499754986947,0.00491178597871033
265,25,2012,7,0.004615834042074781,0.0052546609805751016
2509,275,2012,7,0.005365103157349055,0.006064558012550926
201,251,2012,7,0.006609455824164099,0.006395109373416307
84,194,2012,7,0.0047195277428925,0.006154904657725823
258,120,2012,7,0.004634735471052253,0.005029934845803465
2390,153,2012,7,0.005104848586164627,0.00619896074046747
2433,2219,2012,7,0.005339539529177694,0.0038416250158365517
2459,2084,2012,7,0.0053658611532699935,0.00440623811900739
252,204,2012,7,0.00595008119226778,0.005209174103841867
249,309,2012,8,0.00455627531547519,0.00526627497529951
2567,248,2012,8,0.0046682493270347345,0.005252050571169117
9,2483,2012,8,0.006254051833295248,0.006975495564504374
183,41,2012,8,0.004862905484359597,0.005088877021152723
328,166,2012,8,0.005513388869170614,0.004274036196786248
238,2,2012,8,0.005049690174780247,0.0063533996087313995
5,151,2012,8,0.00409777683242647,0.004683324342586537
2440,21,2012,8,0.005467504851364411,0.005454385719002766
218,164,2012,8,0.005398513661405684,0.005981701265801535
344,2393,2012,8,0.006127047333104999,0.004681321329072145
2348,70,2012,8,0.005627915630748763,0.0036689794884384353
2309,2711,2012,8,0.004888331838998813,0.0049597398627692635
25,24,2012,8,0.005320944254125695,0.006148684350720963
87,252,2012,8,0.006572299873228476,0.00574149754823579
97,58,2012,8,0.005585824761648302,0.005115575712448896
251,239,2012,8,0.006074918976718793,0.0057424129934286125
2006,2459,2012,8,0.0040277813181644586,0.005575159908239329
2633,333,2012,8,0.005494321738342442,0.008531321142652436
12,264,2012,8,0.0053645036052404485,0.004960029610480147
2426,84,2012,8,0.004818525404812786,0.004782332437790709
2117,2050,2012,8,0.0041645231094428895,0.004637762592239862
130,127,2012,8,0.006361530575040039,0.005864723423137213
57,2579,2012,8,0.006291259826049789,0.006879271721418365
2005,167,2012,8,0.005149001107357978,0.004285214184741817
278,2751,2012,8,0.005357915646272934,0.004679481741674918
202,242,2012,8,0.005524326996865175,0.0043888750890041985
96,61,2012,8,0.004256645281937876,0.0062891485543121505
2572,276,2012,8,0.004522891197719757,0.0045994108549594044
2294,213,2012,8,0.0054890260997564905,0.005881143077305298
59,103,2012,8,0.005406859396261276,0.004559860548515599
77,158,2012,8,0.005493122983952019,0.00594478872395661
258,154,2012,8,0.0045987873413088015,0.004829438925277769
2084,221,2012,8,0.004148934152301996,0.005158299029315839
235,2116,2012,8,0.0038065784666165515,0.00535832040219946
2653,2229,2012,8,0.004697215769863422,0.004409842655803223
2636,23,2012,8,0.004944730930074354,0.005031114439132665
228,259,2012,8,0.006037957939002045,0.0057593266314942305
2628,2641,2012,8,0.006289019557409923,0.006167783405112236
2390,52,2012,8,0.005083287967068528,0.007451789302524894
68,2439,2012,8,0.006128187401343869,0.004129875993900471
98,2433,2012,8,0.0050582140324653925,0.00543650489517473
113,189,2012,8,0.003044751035188625,0.0047402683020438706
197,66,2012,8,0.006462540726171929,0.00569737445244508
150,153,2012,8,0.005047924160406436,0.006203924071870264
275,135,2012,8,0.006212073555168702,0.004886772619892349
120,152,2012,8,0.005042331963777993,0.005413319287961266
6,2219,2012,8,0.004015555862560294,0.0037503972481730224
204,254,2012,8,0.005388578739308373,0.0051740677628993
2649,2132,2012,8,0.005275215494861882,0.006062127035968101
2638,2655,2012,8,0.004204658271564077,0.0034386110038107584
245,99,2012,8,0.006598805859083404,0.007197301370717267
277,2306,2012,8,0.005773498534395434,0.006549454358745773
30,38,2012,8,0.006155153398771773,0.003995022003288361
2199,349,2012,8,0.00395859195828549,0.0042577412202453434
194,2509,2012,8,0.006070249475411603,0.005220323779110862
201,2305,2012,8,0.007018549621731474,0.004653555095608862
309,2032,2012,9,0.005208252255034492,0.005053996426203898
154,228,2012,9,0.004871713516365665,0.006142635354935697
2005,2440,2012,9,0.005139083428088867,0.005451828044360891
97,2132,2012,9,0.005563577276306557,0.005940338677303211
9,26,2012,9,0.006081002089680643,0.005395809833233796
12,30,2012,9,0.005606842259176485,0.006414857394480814
153,152,2012,9,0.006115391583182749,0.005400742253975783
2567,235,2012,9,0.004909461733438488,0.003750102059569882
349,2050,2012,9,0.004202712755197371,0.004685712599713075
2433,6,2012,9,0.005387056792529351,0.004005620789936128
142,96,2012,9,0.005495569434207714,0.004316009995949098
248,2638,2012,9,0.00508222745223056,0.004191718599976275
36,62,2012,9,0.0040261754765012776,0.0040225371538265674
213,194,2012,9,0.006097653082990854,0.0060909383177603724
151,2426,2012,9,0.004643068498089343,0.004814110476847348
2117,2006,2012,9,0.004133500154906613,0.0038718085239137015
264,204,2012,9,0.004794291263683345,0.005528668331818079
164,2309,2012,9,0.006176543730588845,0.005030309185158106
2084,2649,2012,9,0.004064828816882413,0.005337577619140811
2579,2633,2012,9,0.006505809780852362,0.005318248267272888
275,127,2012,9,0.0063637825217337275,0.005846929851629779
2393,249,2012,9,0.004421174312031797,0.004613394876753334
167,278,2012,9,0.004271318311827643,0.005500110155570463
238,113,2012,9,0.005110787426256312,0.002888397135264739
276,2116,2012,9,0.004745969540045981,0.0053914446903844965
21,2439,2012,9,0.0054697671027498325,0.004027129678428368
2,245,2012,9,0.0063442785746303,0.00664444985120933
193,195,2012,9,0.003989157330957838,0.005313946827898688
221,218,2012,9,0.005212096442751462,0.005170838824839648
58,183,2012,9,0.005112553412922032,0.005088027393564795
2305,251,2012,9,0.0044782037184649855,0.006116420514621097
2636,328,2012,9,0.004545406835716241,0.005706998554525662
242,2572,2012,9,0.004384594223841179,0.004334736385066036
23,326,2012,9,0.005228925045435856,0.004191081672681097
356,84,2012,9,0.0044998387376754675,0.00477299133782422
61,57,2012,9,0.00622747653150287,0.00668939119002887
2483,38,2012,9,0.007160690051001356,0.003818007213015888
2219,2653,2012,9,0.0037338417225336405,0.004682707821329923
24,265,2012,9,0.006354306828741872,0.004532570354298316
52,150,2012,9,0.007508896914736983,0.005114022695366034
201,87,2012,9,0.007339571664005175,0.006598451905005066
197,2628,2012,9,0.006638605919361231,0.006261323657821051
8,145,2012,9,0.005535777142422355,0.005408771145331046
2229,98,2012,9,0.004386678412173526,0.005043892488318142
103,120,2012,9,0.004444454496171527,0.004997979774268433
2306,2641,2012,9,0.006874786199310226,0.006211568728293514
189,2199,2012,9,0.004825023791790704,0.004039358219909282
166,2348,2012,9,0.004109852679288326,0.005735620087629899
333,344,2012,9,0.008847362955276074,0.006440142660499804
2751,68,2012,9,0.004519734906976432,0.006236815679386581
2711,2459,2012,9,0.004823529529044158,0.005689435713243111
2655,5,2012,9,0.003455234019693743,0.004076776986617149
158,130,2012,9,0.00590752727554615,0.00633858141478317
135,2509,2012,9,0.0047175571004479805,0.005197880126962471
66,239,2012,9,0.005553447125314095,0.005736211469025441
59,252,2012,9,0.00545475227181429,0.0057468268622878635
77,2294,2012,9,0.005503221893041353,0.005282481757585442
254,25,2012,9,0.005086005057506391,0.005187893828694587
98,2393,2012,10,0.005076896791583804,0.004481501904053148
195,2199,2012,10,0.005215319273434058,0.003930890114072323
2390,259,2012,10,0.005063046745259371,0.005560549965387181
25,264,2012,10,0.005045402647695839,0.004837348925241102
84,2294,2012,10,0.004849820779397765,0.005239567030864268
68,21,2012,10,0.006396125637525962,0.0054996478238507635
151,248,2012,10,0.004471912446659917,0.005079031957466416
349,2005,2012,10,0.004179748497335866,0.005275322661430041
249,2032,2012,10,0.004511180725950978,0.0052046167196126165
58,41,2012,10,0.00510521306584001,0.004801005981684305
239,2305,2012,10,0.005678162652962649,0.004512540698226414
8,202,2012,10,0.005499759032887064,0.005555286019816788
2117,2711,2012,10,0.004221820193996744,0.004771178486283175
61,145,2012,10,0.006309257539863588,0.005443404274859156
38,24,2012,10,0.003653558541941415,0.0063542439570263365
2426,2219,2012,10,0.00498211543393784,0.0037937414499678392
2306,197,2012,10,0.007133613131007368,0.006812413215009459
26,12,2012,10,0.005456756912587202,0.005686195001207087
152,258,2012,10,0.005367383790961591,0.004521691126280803
30,2483,2012,10,0.006361599835887213,0.007363910363617327
2084,193,2012,10,0.004073236011967924,0.004032076581392843
150,228,2012,10,0.004849953933923677,0.006264489311779599
2439,167,2012,10,0.004009800417648818,0.004215333584316908
2116,2567,2012,10,0.005598768240067136,0.005059987318702306
120,59,2012,10,0.004953863399975688,0.005304025626690964
2348,2636,2012,10,0.0057864352916025714,0.004238211715568941
70,23,2012,10,0.003583326198430039,0.005277448226644338
2751,36,2012,10,0.004388009867280289,0.004116507549259325
57,142,2012,10,0.006620352862669272,0.005646847015409843
