user,item,rating
276|98,SpreadSIA,28
276|98,SpreadSportsbet,28
276|98,SpreadStation,28
276|98,SpreadWag,28
276|98,SpreadWestgate,28
277|142,SpreadMirage,-9.5
277|142,SpreadPinnacle,-10
277|142,SpreadSBG,-10
277|142,SpreadSIA,-9.5
277|142,SpreadSportsbet,-10
277|142,SpreadStation,-9.5
277|142,SpreadWag,-9.5
277|142,SpreadWestgate,-9.5
277|201,SpreadMirage,3
277|201,SpreadPinnacle,3.5
277|201,SpreadSBG,3.5
277|201,SpreadSIA,3.5
277|201,SpreadSportsbet,3.5
277|201,SpreadStation,3
277|201,SpreadWag,3.4549358930742677
277|201,SpreadWestgate,3.5
277|2305,SpreadMirage,-32.1497889966251
277|2305,SpreadPinnacle,-32.297143606289644
277|2305,SpreadSBG,-32
277|2305,SpreadSIA,-32
277|2305,SpreadSportsbet,-32
277|2305,SpreadStation,-32.07281115205487
277|2305,SpreadWag,-32.5
277|2305,SpreadWestgate,-32.31323175393805
277|2306,SpreadMirage,-3
277|2306,SpreadPinnacle,-3.5
277|2306,SpreadSBG,-3.5
277|2306,SpreadSIA,-3.5
277|2306,SpreadSportsbet,-3.5
277|2306,SpreadStation,-3
277|2306,SpreadWag,-3
277|2306,SpreadWestgate,-3.5
277|239,SpreadMirage,-17
277|239,SpreadPinnacle,-17
277|239,SpreadSBG,-17.5
277|239,SpreadSIA,-17.5
277|239,SpreadSportsbet,-17.5
277|239,SpreadStation,-17.5
277|239,SpreadWag,-17
277|239,SpreadWestgate,-17
277|252,SpreadMirage,-7
277|252,SpreadPinnacle,-8.5
277|252,SpreadSBG,-8
277|252,SpreadSIA,-7.5
277|252,SpreadSportsbet,-8
277|252,SpreadStation,-8
277|252,SpreadWag,-7
277|252,SpreadWestgate,-8
277|2628,SpreadMirage,-5.5
277|2628,SpreadPinnacle,-5.5
277|2628,SpreadSBG,-6
277|2628,SpreadSIA,-5.5
277|2628,SpreadSportsbet,-6
277|2628,SpreadStation,-6
277|2628,SpreadWag,-6
277|2628,SpreadWestgate,-6
277|2754,SpreadMirage,-17.5
277|2754,SpreadPinnacle,-17.5
277|2754,SpreadSBG,-17.5
277|2754,SpreadSIA,-17.5
277|2754,SpreadSportsbet,-17.5
277|2754,SpreadStation,-17.5
277|2754,SpreadWag,-17.5
277|2754,SpreadWestgate,-17.5
278|2005,SpreadMirage,14
278|2005,SpreadPinnacle,16
278|2005,SpreadSBG,16
278|2005,SpreadSIA,16
278|2005,SpreadSportsbet,16
278|2005,SpreadStation,15
278|2005,SpreadWag,15.715671778402552
278|2005,SpreadWestgate,15.5
278|202,SpreadMirage,16
278|202,SpreadPinnacle,16.5
278|202,SpreadSBG,16.5
278|202,SpreadSIA,16.5
278|202,SpreadSportsbet,16.5
278|202,SpreadStation,16
278|202,SpreadWag,15
278|202,SpreadWestgate,16.5
278|21,SpreadMirage,19
278|21,SpreadPinnacle,19
278|21,SpreadSBG,19
278|21,SpreadSIA,19
278|21,SpreadSportsbet,19
278|21,SpreadStation,18
278|21,SpreadWag,19
278|21,SpreadWestgate,19
278|23,SpreadMirage,3
278|23,SpreadPinnacle,3.5
278|23,SpreadSBG,3.5
278|23,SpreadSIA,3.5
278|23,SpreadSportsbet,3.5
278|23,SpreadStation,3.5
278|23,SpreadWag,3
278|23,SpreadWestgate,3.5
278|62,SpreadMirage,3
278|62,SpreadPinnacle,3.5
278|62,SpreadSBG,3
278|62,SpreadSIA,3.5
278|62,SpreadSportsbet,3.5
278|62,SpreadStation,3
278|62,SpreadWag,3.1808545648100788
278|62,SpreadWestgate,3
290|2026,SpreadMirage,6.5
290|2026,SpreadPinnacle,6
290|2026,SpreadSBG,6.5
290|2026,SpreadSIA,6.5
290|2026,SpreadSportsbet,6.5
290|2026,SpreadStation,6
290|2026,SpreadWag,6
290|2026,SpreadWestgate,6.5
290|2433,SpreadMirage,-26.825973447255688
290|2433,SpreadPinnacle,-27
290|2433,SpreadSBG,-27
290|2433,SpreadSIA,-26.5
290|2433,SpreadSportsbet,-27
290|2433,SpreadStation,-26.94659903549522
290|2433,SpreadWag,-26.5
290|2433,SpreadWestgate,-27
290|2542,SpreadMirage,-57
290|2542,SpreadPinnacle,-57
290|2542,SpreadSBG,-57
290|2542,SpreadSIA,-57
290|2542,SpreadSportsbet,-57
290|2542,SpreadStation,-57
290|2542,SpreadWag,-57
290|2542,SpreadWestgate,-57
290|2653,SpreadMirage,7
290|2653,SpreadPinnacle,7
290|2653,SpreadSBG,7.5
290|2653,SpreadSIA,7.5
290|2653,SpreadSportsbet,7.5
290|2653,SpreadStation,7
290|2653,SpreadWag,6.5
290|2653,SpreadWestgate,7
290|309,SpreadMirage,-6
290|309,SpreadPinnacle,-7.5
290|309,SpreadSBG,-7
290|309,SpreadSIA,-6
290|309,SpreadSportsbet,-7
290|309,SpreadStation,-5.5
290|309,SpreadWag,-6.883060118419703
290|309,SpreadWestgate,-6.5
295|113,SpreadMirage,-11.08500062838295
295|113,SpreadPinnacle,-12
295|113,SpreadSBG,-12
295|113,SpreadSIA,-12
295|113,SpreadSportsbet,-12
295|113,SpreadStation,-12
295|113,SpreadWag,-7
295|113,SpreadWestgate,-12
295|2199,SpreadMirage,-6
295|2199,SpreadPinnacle,-6
295|2199,SpreadSBG,-6
295|2199,SpreadSportsbet,-6
295|2199,SpreadStation,-6
295|2199,SpreadWag,-6
295|2199,SpreadWestgate,-6
295|2229,SpreadMirage,-14
295|2229,SpreadPinnacle,-14
295|2229,SpreadSBG,-14
295|2229,SpreadSIA,-14
295|2229,SpreadSportsbet,-14
295|2229,SpreadStation,-14
295|2229,SpreadWag,-13.5
295|2229,SpreadWestgate,-14
295|2261,SpreadMirage,-24.000000000000004
295|2261,SpreadPinnacle,-24
295|2261,SpreadSBG,-24
295|2261,SpreadSIA,-24
295|2261,SpreadSportsbet,-24
295|2261,SpreadStation,-24
295|2261,SpreadWag,-24
295|2261,SpreadWestgate,-24
295|2572,SpreadMirage,-1
295|2572,SpreadPinnacle,-1
295|2572,SpreadSBG,-1
295|2572,SpreadSIA,-1
295|2572,SpreadSportsbet,-1
295|2572,SpreadStation,-1.5
295|2572,SpreadWag,-2.5
295|2572,SpreadWestgate,-1
295|2636,SpreadMirage,-5.5
295|2636,SpreadPinnacle,-5.5
295|2636,SpreadSBG,-5.5
295|2636,SpreadSIA,-5.5
295|2636,SpreadSportsbet,-5.5
295|2636,SpreadStation,-5
295|2636,SpreadWag,-5.5
295|2636,SpreadWestgate,-5.5
295|276,SpreadMirage,-9.5
295|276,SpreadPinnacle,-8
295|276,SpreadSBG,-8.5
295|276,SpreadSIA,-9.5
295|276,SpreadSportsbet,-8.5
295|276,SpreadStation,-9
295|276,SpreadWag,-10
295|276,SpreadWestgate,-8.5
30|2483,SpreadMirage,-16
30|2483,SpreadPinnacle,-17
30|2483,SpreadSBG,-16.5
30|2483,SpreadSIA,-16.5
30|2483,SpreadSportsbet,-16.5
30|2483,SpreadStation,-16.5
30|2483,SpreadWag,-16
30|2483,SpreadWestgate,-16.5
30|25,SpreadMirage,-21
30|25,SpreadPinnacle,-19.5
30|25,SpreadSBG,-19.5
30|25,SpreadSIA,-19
30|25,SpreadSportsbet,-19.5
30|25,SpreadStation,-20
30|25,SpreadWag,-19.73926411467172
30|25,SpreadWestgate,-20
30|328,SpreadMirage,-16.5
30|328,SpreadPinnacle,-16.5
30|328,SpreadSBG,-16.5
30|328,SpreadSIA,-16.5
30|328,SpreadSportsbet,-16.5
30|328,SpreadStation,-17
30|328,SpreadWag,-16
30|328,SpreadWestgate,-16.5
30|38,SpreadMirage,-5
30|38,SpreadPinnacle,-5
30|38,SpreadSBG,-5
30|38,SpreadSIA,-5
30|38,SpreadSportsbet,-5
30|38,SpreadStation,-5
30|38,SpreadWag,-5.5
30|38,SpreadWestgate,-5
30|87,SpreadMirage,-17.5
30|87,SpreadPinnacle,-17.5
30|87,SpreadSBG,-17
30|87,SpreadSIA,-17
30|87,SpreadSportsbet,-17
30|87,SpreadStation,-17.5
30|87,SpreadWag,-17.5
30|87,SpreadWestgate,-17.5
30|9,SpreadMirage,-9
30|9,SpreadPinnacle,-10
30|9,SpreadSBG,-8.5
30|9,SpreadSIA,-9
30|9,SpreadSportsbet,-8.5
30|9,SpreadStation,-9
30|9,SpreadWag,-8.984988073211838
30|9,SpreadWestgate,-9.5
309|2026,SpreadMirage,10
309|2026,SpreadPinnacle,10
309|2026,SpreadSBG,10.5
309|2026,SpreadSIA,10.5
309|2026,SpreadSportsbet,10.5
309|2026,SpreadStation,10
309|2026,SpreadWag,10.377675766908581
309|2026,SpreadWestgate,10.5
309|2032,SpreadMirage,5.5
309|2032,SpreadPinnacle,6
309|2032,SpreadSBG,6
309|2032,SpreadSIA,6
309|2032,SpreadSportsbet,6
309|2032,SpreadStation,6
309|2032,SpreadWag,5
309|2032,SpreadWestgate,5
309|2377,SpreadMirage,-5.5
309|2377,SpreadPinnacle,-5.5
309|2377,SpreadSBG,-5.5
309|2377,SpreadSIA,-5.5
309|2377,SpreadSportsbet,-5.5
309|2377,SpreadStation,-5.5
309|2377,SpreadWag,-5.5
309|2377,SpreadWestgate,-5.5
309|6,SpreadMirage,-1.5
309|6,SpreadPinnacle,-1.5
309|6,SpreadSBG,-1.5
309|6,SpreadSIA,-1.5
309|6,SpreadSportsbet,-1.5
309|6,SpreadStation,-2
309|6,SpreadWag,-2.5
309|6,SpreadWestgate,-1.5
309|68,SpreadMirage,18.5
309|68,SpreadPinnacle,18.5
309|68,SpreadSBG,18.5
309|68,SpreadSIA,18.5
309|68,SpreadSportsbet,18.5
309|68,SpreadStation,18.5
309|68,SpreadWag,18.5
309|68,SpreadWestgate,18.5
309|70,SpreadMirage,-4.5
309|70,SpreadPinnacle,-5
309|70,SpreadSBG,-4.5
309|70,SpreadSIA,-4
309|70,SpreadSportsbet,-4.5
309|70,SpreadStation,-4.5
309|70,SpreadWag,-5
309|70,SpreadWestgate,-5
326|2032,SpreadMirage,25.499999999999996
326|2032,SpreadPinnacle,25.5
326|2032,SpreadSBG,25.5
326|2032,SpreadSIA,25.5
326|2032,SpreadSportsbet,25.5
326|2032,SpreadStation,25.5
326|2032,SpreadWag,25.499999999999996
326|2032,SpreadWestgate,25.5
326|248,SpreadMirage,31.14978899662509
326|248,SpreadPinnacle,31.297143606289644
326|248,SpreadSBG,31
326|248,SpreadSIA,31
326|248,SpreadSportsbet,31
326|248,SpreadStation,31.072811152054864
326|248,SpreadWag,31.5
326|248,SpreadWestgate,31.31323175393805
326|2653,SpreadMirage,28.22550018851489
326|2653,SpreadPinnacle,28.5
326|2653,SpreadSBG,28.5
326|2653,SpreadSIA,28.5
326|2653,SpreadSportsbet,28.5
326|2653,SpreadStation,28.339797106485655
326|2653,SpreadWag,27
326|2653,SpreadWestgate,27.790106936136233
326|2916,SpreadMirage,-16
326|2916,SpreadPinnacle,-16
326|2916,SpreadSBG,-16
326|2916,SpreadSIA,-16
326|2916,SpreadSportsbet,-16
326|2916,SpreadStation,-16
326|2916,SpreadWag,-16
326|2916,SpreadWestgate,-16
326|309,SpreadMirage,6
326|309,SpreadPinnacle,6
326|309,SpreadSBG,6
326|309,SpreadSIA,6
326|309,SpreadSportsbet,6
326|309,SpreadStation,6
326|309,SpreadWag,5.5
326|309,SpreadWestgate,6
326|70,SpreadMirage,9.5
326|70,SpreadPinnacle,10
326|70,SpreadSBG,9.5
326|70,SpreadSIA,9.5
326|70,SpreadSportsbet,9.5
326|70,SpreadStation,10
326|70,SpreadWag,9.5
326|70,SpreadWestgate,9.5
328|167,SpreadMirage,1
328|167,SpreadPinnacle,1.5
328|167,SpreadSBG,1.5
328|167,SpreadSIA,1
328|167,SpreadSportsbet,1.5
328|167,SpreadStation,1.5
328|167,SpreadWag,1.4549358930742677
328|167,SpreadWestgate,1.5
328|2005,SpreadMirage,5.5
328|2005,SpreadPinnacle,5.5
328|2005,SpreadSBG,5.5
328|2005,SpreadSIA,5.5
328|2005,SpreadSportsbet,5.5
328|2005,SpreadStation,5
328|2005,SpreadWag,5.500000000000001
328|2005,SpreadWestgate,5.5
328|2032,SpreadMirage,-9.5
328|2032,SpreadPinnacle,-9.5
328|2032,SpreadSBG,-10
328|2032,SpreadSIA,-9
328|2032,SpreadSportsbet,-10
328|2032,SpreadStation,-9.5
328|2032,SpreadWag,-9.669532179119539
328|2032,SpreadWestgate,-9
328|21,SpreadMirage,4.5
328|21,SpreadPinnacle,4.5
328|21,SpreadSBG,4.793114377262501
328|21,SpreadSIA,5
328|21,SpreadSportsbet,4.5
328|21,SpreadStation,5
328|21,SpreadWag,4.5
328|21,SpreadWestgate,4.5
328|2692,SpreadMirage,-21.17087440491976
328|2692,SpreadPinnacle,-21.5
328|2692,SpreadSBG,-21.5
328|2692,SpreadSIA,-21.218247168640126
328|2692,SpreadSportsbet,-21
328|2692,SpreadStation,-21.213863780887262
328|2692,SpreadWag,-21.310685427000237
328|2692,SpreadWestgate,-21.236070601474694
328|278,SpreadMirage,-20
328|278,SpreadPinnacle,-20.5
328|278,SpreadSBG,-20.5
328|278,SpreadSIA,-20
328|278,SpreadSportsbet,-20.5
328|278,SpreadStation,-20.5
328|278,SpreadWag,-20.454935893074268
328|278,SpreadWestgate,-20.5
331|2110,SpreadMirage,-14.360811412047576
331|2110,SpreadPinnacle,-14.14844209852437
331|2110,SpreadSBG,-14.5
331|2110,SpreadSIA,-14
331|2110,SpreadSportsbet,-14.5
331|2110,SpreadStation,-14
331|2110,SpreadWag,-14.362220715474564
331|2110,SpreadWestgate,-14
331|257,SpreadMirage,-15.15825119016048
331|257,SpreadPinnacle,-14.499999999999998
331|257,SpreadSBG,-14.5
331|257,SpreadSIA,-14.9028013478613
331|257,SpreadSportsbet,-15.5
331|257,SpreadStation,-14.5
331|257,SpreadWag,-14.774294640326943
331|257,SpreadWestgate,-14.5
333|2,SpreadMirage,-20.5
333|2,SpreadPinnacle,-20.5
333|2,SpreadSBG,-20.5
333|2,SpreadSIA,-20.5
333|2,SpreadSportsbet,-20.5
333|2,SpreadStation,-20.5
333|2,SpreadWag,-20.5
333|2,SpreadWestgate,-21
333|2309,SpreadMirage,-42.79957799325018
333|2309,SpreadPinnacle,-43.09428721257928
333|2309,SpreadSBG,-42.5
333|2309,SpreadSIA,-42.49999999999999
333|2309,SpreadSportsbet,-42.5
333|2309,SpreadStation,-42.645622304109736
333|2309,SpreadWag,-43.5
333|2309,SpreadWestgate,-43.126463507876096
333|236,SpreadMirage,-49
333|236,SpreadPinnacle,-49
333|236,SpreadSBG,-49
333|236,SpreadSIA,-49
333|236,SpreadSportsbet,-49
333|236,SpreadStation,-49
333|236,SpreadWag,-49
333|236,SpreadWestgate,-48.99999999999999
333|245,SpreadMirage,-17.5
333|245,SpreadPinnacle,-18
333|245,SpreadSBG,-18
333|245,SpreadSIA,-18
333|245,SpreadSportsbet,-18
333|245,SpreadStation,-17.5
333|245,SpreadWag,-18
333|245,SpreadWestgate,-18.5
333|264,SpreadMirage,-12.500000000000002
333|264,SpreadPinnacle,-12.5
333|264,SpreadSBG,-12.5
333|264,SpreadSportsbet,-12.5
333|264,SpreadStation,-12.5
333|264,SpreadWag,-12.5
333|264,SpreadWestgate,-12.5
333|30,SpreadMirage,-13.5
333|30,SpreadPinnacle,-13.5
333|30,SpreadSBG,-13.5
333|30,SpreadSIA,-13.5
333|30,SpreadSportsbet,-13.5
333|30,SpreadStation,-13
333|30,SpreadWag,-13.395928206105479
333|30,SpreadWestgate,-13
333|344,SpreadMirage,-29.269473190221174
333|344,SpreadPinnacle,-29.500000000000004
333|344,SpreadSBG,-29.5
333|344,SpreadSIA,-29.218247168640126
333|344,SpreadSportsbet,-29
333|344,SpreadStation,-29.255531596403706
333|344,SpreadWag,-29.5
333|344,SpreadWestgate,-29.401412738306487
333|96,SpreadMirage,-36.55063301012472
333|96,SpreadPinnacle,-36.10856918113107
333|96,SpreadSBG,-37
333|96,SpreadSIA,-37
333|96,SpreadSportsbet,-37
333|96,SpreadStation,-36.781566543835396
333|96,SpreadWag,-35.5
333|96,SpreadWestgate,-36.06030473818585
333|98,SpreadMirage,-27
333|98,SpreadPinnacle,-27
333|98,SpreadSBG,-27
333|98,SpreadSIA,-27
333|98,SpreadSportsbet,-27
333|98,SpreadStation,-27.000000000000004
333|98,SpreadWag,-27
333|98,SpreadWestgate,-26.999999999999996
344|193,SpreadMirage,-14.5
344|193,SpreadPinnacle,-14.500000000000002
344|193,SpreadSBG,-14.5
344|193,SpreadSportsbet,-14.5
344|193,SpreadStation,-14.5
344|193,SpreadWag,-14.5
344|193,SpreadWestgate,-14.5
344|2,SpreadMirage,3
344|2,SpreadPinnacle,4
344|2,SpreadSBG,4
344|2,SpreadSIA,4
344|2,SpreadSportsbet,4
344|2,SpreadStation,3.5
344|2,SpreadWag,3
344|2,SpreadWestgate,3.5
344|245,SpreadMirage,10
344|245,SpreadPinnacle,10
344|245,SpreadSBG,10
344|245,SpreadSIA,11
344|245,SpreadSportsbet,10
344|245,SpreadStation,10.5
344|245,SpreadWag,10
344|245,SpreadWestgate,10
344|2535,SpreadMirage,-21.5
344|2535,SpreadPinnacle,-21.500000000000004
344|2535,SpreadSBG,-21.5
344|2535,SpreadSIA,-21.5
344|2535,SpreadSportsbet,-21.5
344|2535,SpreadStation,-21.5
344|2535,SpreadWag,-21.500000000000004
344|2535,SpreadWestgate,-21.5
344|2579,SpreadMirage,-7.5
344|2579,SpreadPinnacle,-7.5
344|2579,SpreadSBG,-7.5
344|2579,SpreadSIA,-7.5
344|2579,SpreadSportsbet,-7.5
344|2579,SpreadStation,-7.5
344|2579,SpreadWag,-7.5
344|2579,SpreadWestgate,-7.5
344|6,SpreadMirage,-28.149788996625094
344|6,SpreadPinnacle,-28.297143606289644
344|6,SpreadSBG,-28
344|6,SpreadSIA,-28.000000000000004
344|6,SpreadSportsbet,-28
344|6,SpreadStation,-28.072811152054864
344|6,SpreadWag,-28.5
344|6,SpreadWestgate,-28.313231753938048
344|8,SpreadMirage,-1.238152429931272
344|8,SpreadPinnacle,-1.5
344|8,SpreadSBG,-1
344|8,SpreadSIA,-1.5
344|8,SpreadSportsbet,-1
344|8,SpreadStation,-1
344|8,SpreadWag,-1.0849132013343634
344|8,SpreadWestgate,-1
349|2005,SpreadMirage,-1.2247670972014628
349|2005,SpreadPinnacle,-1
349|2005,SpreadSBG,0
349|2005,SpreadSIA,0
349|2005,SpreadSportsbet,0
349|2005,SpreadStation,0
349|2005,SpreadWag,-1.5
349|2005,SpreadWestgate,0
349|2415,SpreadMirage,-43.5
349|2415,SpreadPinnacle,-43.5
349|2415,SpreadSBG,-43.5
349|2415,SpreadSIA,-43.50000000000001
349|2415,SpreadSportsbet,-43.5
349|2415,SpreadStation,-43.50000000000001
349|2415,SpreadWag,-43.5
349|2415,SpreadWestgate,-43.50000000000001
349|242,SpreadMirage,-8.5
349|242,SpreadPinnacle,-8.5
349|242,SpreadSBG,-8
349|242,SpreadSIA,-8.5
349|242,SpreadSportsbet,-8.5
349|242,SpreadStation,-8.5
349|242,SpreadWag,-8
349|242,SpreadWestgate,-9
349|2426,SpreadMirage,-4.5
349|2426,SpreadPinnacle,-4.5
349|2426,SpreadSBG,-4.5
349|2426,SpreadSIA,-5
349|2426,SpreadSportsbet,-4.5
349|2426,SpreadStation,-4.5
349|2426,SpreadWag,-4.395928206105479
349|2426,SpreadWestgate,-4
349|249,SpreadMirage,-17.5
349|249,SpreadPinnacle,-17.5
349|249,SpreadSBG,-17.5
349|249,SpreadSIA,-17.5
349|249,SpreadSportsbet,-17.5
349|249,SpreadStation,-17.5
349|249,SpreadWag,-17.5
349|249,SpreadWestgate,-17.5
349|322,SpreadMirage,-33.5
349|322,SpreadPinnacle,-33.5
349|322,SpreadSBG,-33.5
349|322,SpreadSIA,-33.5
349|322,SpreadSportsbet,-33.5
349|322,SpreadStation,-33.5
349|322,SpreadWag,-33.5
349|322,SpreadWestgate,-33.5
356|127,SpreadMirage,9.5
356|127,SpreadPinnacle,9.5
356|127,SpreadSBG,10
356|127,SpreadSIA,9.5
356|127,SpreadSportsbet,10
356|127,SpreadStation,10
356|127,SpreadWag,9
356|127,SpreadWestgate,10
356|135,SpreadMirage,8.5
356|135,SpreadPinnacle,8.5
356|135,SpreadSBG,8.5
356|135,SpreadSIA,8.5
356|135,SpreadSportsbet,-3.5
356|135,SpreadStation,9
356|135,SpreadWag,8
356|135,SpreadWestgate,8.5
356|153,SpreadMirage,7
356|153,SpreadPinnacle,7
356|153,SpreadSBG,7
356|153,SpreadSIA,7
356|153,SpreadSportsbet,7
356|153,SpreadStation,7
356|153,SpreadWag,7
356|153,SpreadWestgate,6.5
356|2294,SpreadMirage,8
356|2294,SpreadPinnacle,8
356|2294,SpreadSBG,8
356|2294,SpreadSIA,8
356|2294,SpreadSportsbet,8
356|2294,SpreadStation,8.5
356|2294,SpreadWag,9
356|2294,SpreadWestgate,8
356|2509,SpreadMirage,-9.5
356|2509,SpreadPinnacle,-9
356|2509,SpreadSBG,-9
356|2509,SpreadSIA,-9
356|2509,SpreadSportsbet,-9
356|2509,SpreadStation,-9.5
356|2509,SpreadWag,-8.5
356|2509,SpreadWestgate,-8.5
356|2711,SpreadMirage,3
356|2711,SpreadPinnacle,3
356|2711,SpreadSBG,3
356|2711,SpreadSIA,3
356|2711,SpreadSportsbet,3
356|2711,SpreadStation,3
356|2711,SpreadWag,3
356|2711,SpreadWestgate,3
356|93,SpreadMirage,-33
356|93,SpreadPinnacle,-33
356|93,SpreadSBG,-33
356|93,SpreadSIA,-33
356|93,SpreadSportsbet,-33
356|93,SpreadStation,-33
356|93,SpreadWag,-33
356|93,SpreadWestgate,-33
36|167,SpreadMirage,-6.5
36|167,SpreadPinnacle,-7
36|167,SpreadSBG,-7
36|167,SpreadSIA,-6.5
36|167,SpreadSportsbet,-7
36|167,SpreadStation,-7
36|167,SpreadWag,-6.850864099179748
36|167,SpreadWestgate,-6.5
36|2458,SpreadMirage,-21.5
36|2458,SpreadPinnacle,-21.5
36|2458,SpreadSBG,-21.5
36|2458,SpreadSIA,-21.5
36|2458,SpreadSportsbet,-21.5
36|2458,SpreadStation,-21.5
36|2458,SpreadWag,-21.500000000000004
36|2458,SpreadWestgate,-21.500000000000004
36|2636,SpreadMirage,-8.5
36|2636,SpreadPinnacle,-8.5
36|2636,SpreadSBG,-8.5
36|2636,SpreadSIA,-8
36|2636,SpreadSportsbet,-8.5
36|2636,SpreadStation,-9
36|2636,SpreadWag,-8.5
36|2636,SpreadWestgate,-8.5
36|2751,SpreadMirage,-6
36|2751,SpreadPinnacle,-5.5
36|2751,SpreadSBG,-5.5
36|2751,SpreadSIA,-5.5
36|2751,SpreadSportsbet,-5.5
36|2751,SpreadStation,-6
36|2751,SpreadWag,-5.545064106925732
36|2751,SpreadWestgate,-5.5
36|278,SpreadMirage,-17
36|278,SpreadPinnacle,-17
36|278,SpreadSBG,-17
36|278,SpreadSIA,-17
36|278,SpreadSportsbet,-17
36|278,SpreadStation,-17
36|278,SpreadWag,-17
36|278,SpreadWestgate,-17
36|328,SpreadMirage,6
36|328,SpreadPinnacle,6
36|328,SpreadSBG,6
36|328,SpreadSIA,6
36|328,SpreadSportsbet,6
36|328,SpreadStation,5
36|328,SpreadWag,5.999999999999999
36|328,SpreadWestgate,6
38|204,SpreadMirage,-19.63400025135318
38|204,SpreadPinnacle,-20
38|204,SpreadSBG,-20
38|204,SpreadSIA,-20
38|204,SpreadSportsbet,-20
38|204,SpreadStation,-20
38|204,SpreadWag,-18
38|204,SpreadWestgate,-20
38|254,SpreadMirage,-10.5
38|254,SpreadPinnacle,-10.5
38|254,SpreadSBG,-11
38|254,SpreadSIA,-11
38|254,SpreadSportsbet,-11
38|254,SpreadStation,-10
38|254,SpreadWag,-10.773603973014058
38|254,SpreadWestgate,-10.5
38|26,SpreadMirage,-13.5
38|26,SpreadPinnacle,-13.5
38|26,SpreadSBG,-13.5
38|26,SpreadSIA,-13.5
38|26,SpreadSportsbet,-13.5
38|26,SpreadStation,-13.5
38|26,SpreadWag,-13.604071793894523
38|26,SpreadWestgate,-14
38|265,SpreadMirage,-5.5
38|265,SpreadPinnacle,-6
38|265,SpreadSBG,-6
38|265,SpreadSIA,-6
38|265,SpreadSportsbet,-6
38|265,SpreadStation,-5.5
38|265,SpreadWag,-6
38|265,SpreadWestgate,-5.5
38|304,SpreadMirage,-45
38|304,SpreadPinnacle,-44.99999999999999
38|304,SpreadSBG,-45
38|304,SpreadSIA,-45.00000000000001
38|304,SpreadSportsbet,-45
38|304,SpreadStation,-45
38|304,SpreadWag,-45
38|304,SpreadWestgate,-45
38|36,SpreadMirage,-7
38|36,SpreadPinnacle,-7
38|36,SpreadSBG,-7
38|36,SpreadSIA,-8.5
38|36,SpreadSportsbet,-7
38|36,SpreadStation,-7.5
38|36,SpreadWag,-7.104071793894522
38|36,SpreadWestgate,-7.5
38|9,SpreadMirage,-11.5
38|9,SpreadPinnacle,-10.5
38|9,SpreadSBG,-11
38|9,SpreadSIA,-10.5
38|9,SpreadSportsbet,-11.5
38|9,SpreadStation,-11
38|9,SpreadWag,-11.071398419404439
38|9,SpreadWestgate,-11
41|183,SpreadMirage,-2.5
41|183,SpreadPinnacle,-1.5
41|183,SpreadSBG,-1.5
41|183,SpreadSIA,-2.5
41|183,SpreadSportsbet,-1.5
41|183,SpreadStation,-2
41|183,SpreadWag,-3
41|183,SpreadWestgate,-1.5
41|2116,SpreadMirage,4.5
41|2116,SpreadPinnacle,4.5
41|2116,SpreadSBG,4.5
41|2116,SpreadSIA,4.5
41|2116,SpreadSportsbet,4.5
41|2116,SpreadStation,4.5
41|2116,SpreadWag,4
41|2116,SpreadWestgate,4.5
41|2132,SpreadMirage,3
41|2132,SpreadPinnacle,3
41|2132,SpreadSBG,3
41|2132,SpreadSIA,3
41|2132,SpreadSportsbet,3
41|2132,SpreadStation,3
41|2132,SpreadWag,3
41|2132,SpreadWestgate,3
41|218,SpreadMirage,11
41|218,SpreadPinnacle,10
41|218,SpreadSBG,10
41|218,SpreadSIA,10
41|218,SpreadSportsbet,10.5
41|218,SpreadStation,10.5
41|218,SpreadWag,10.5
41|218,SpreadWestgate,10.5
41|258,SpreadMirage,-3.5
41|258,SpreadPinnacle,-3
41|258,SpreadSBG,-3
41|258,SpreadSIA,-3.5
41|258,SpreadSportsbet,-3
41|258,SpreadStation,-3.5
41|258,SpreadWag,-3
41|258,SpreadWestgate,-3.5
41|2655,SpreadMirage,1.2860705023457397
41|2655,SpreadPinnacle,1.5
41|2655,SpreadSBG,1
41|2655,SpreadSIA,1.5
41|2655,SpreadSportsbet,1
41|2655,SpreadStation,2.5
41|2655,SpreadWag,1.5
41|2655,SpreadWestgate,1.5
41|311,SpreadMirage,-27.499999999999996
41|311,SpreadPinnacle,-27.5
41|311,SpreadSBG,-27.5
41|311,SpreadSIA,-27.5
41|311,SpreadSportsbet,-27.5
41|311,SpreadStation,-27.5
41|311,SpreadWag,-27.5
41|311,SpreadWestgate,-27.5
52|103,SpreadMirage,-21
52|103,SpreadPinnacle,-21
52|103,SpreadSBG,-21
52|103,SpreadSIA,-21
52|103,SpreadSportsbet,-21
52|103,SpreadStation,-20.5
52|103,SpreadWag,-20.885619275727787
52|103,SpreadWestgate,-20.5
52|145,SpreadMirage,-5
52|145,SpreadPinnacle,-4
52|145,SpreadSBG,-4
52|145,SpreadSIA,-6
52|145,SpreadSportsbet,-4
52|145,SpreadStation,-5
52|145,SpreadWag,-4.194200007745986
52|145,SpreadWestgate,-4.5
52|153,SpreadMirage,-10.5
52|153,SpreadPinnacle,-10.5
52|153,SpreadSBG,-10.5
52|153,SpreadSIA,-10.5
