user,item,rating
2486|2333,SpreadWestgate,NA
2486|2508,SpreadMirage,NA
2486|2508,SpreadPinnacle,NA
2486|2508,SpreadSBG,NA
2486|2508,SpreadSIA,NA
2486|2508,SpreadSportsbet,NA
2486|2508,SpreadStation,NA
2486|2508,SpreadWag,NA
2486|2508,SpreadWestgate,NA
2486|2721,SpreadMirage,NA
2486|2721,SpreadPinnacle,NA
2486|2721,SpreadSBG,NA
2486|2721,SpreadSIA,NA
2486|2721,SpreadSportsbet,NA
2486|2721,SpreadStation,NA
2486|2721,SpreadWag,NA
2486|2721,SpreadWestgate,NA
2487|2038,SpreadMirage,NA
2487|2038,SpreadPinnacle,NA
2487|2038,SpreadSBG,NA
2487|2038,SpreadSIA,NA
2487|2038,SpreadSportsbet,NA
2487|2038,SpreadStation,NA
2487|2038,SpreadWag,NA
2487|2038,SpreadWestgate,NA
2487|2441,SpreadMirage,NA
2487|2441,SpreadPinnacle,NA
2487|2441,SpreadSBG,NA
2487|2441,SpreadSIA,NA
2487|2441,SpreadSportsbet,NA
2487|2441,SpreadStation,NA
2487|2441,SpreadWag,NA
2487|2441,SpreadWestgate,NA
2487|2583,SpreadMirage,NA
2487|2583,SpreadPinnacle,NA
2487|2583,SpreadSBG,NA
2487|2583,SpreadSIA,NA
2487|2583,SpreadSportsbet,NA
2487|2583,SpreadStation,NA
2487|2583,SpreadWag,NA
2487|2583,SpreadWestgate,NA
2487|2771,SpreadMirage,NA
2487|2771,SpreadPinnacle,NA
2487|2771,SpreadSBG,NA
2487|2771,SpreadSIA,NA
2487|2771,SpreadSportsbet,NA
2487|2771,SpreadStation,NA
2487|2771,SpreadWag,NA
2487|2771,SpreadWestgate,NA
2487|284,SpreadMirage,NA
2487|284,SpreadPinnacle,NA
2487|284,SpreadSBG,NA
2487|284,SpreadSIA,NA
2487|284,SpreadSportsbet,NA
2487|284,SpreadStation,NA
2487|284,SpreadWag,NA
2487|284,SpreadWestgate,NA
249|2065,SpreadMirage,NA
249|2065,SpreadPinnacle,NA
249|2065,SpreadSBG,-10.5
249|2065,SpreadSIA,NA
249|2065,SpreadSportsbet,-10.5
249|2065,SpreadStation,NA
249|2065,SpreadWag,NA
249|2065,SpreadWestgate,NA
249|2348,SpreadMirage,NA
249|2348,SpreadPinnacle,17.5
249|2348,SpreadSBG,19.5
249|2348,SpreadSIA,19.5
249|2348,SpreadSportsbet,19.5
249|2348,SpreadStation,18.5
249|2348,SpreadWag,17.5
249|2348,SpreadWestgate,20
249|2393,SpreadMirage,17
249|2393,SpreadPinnacle,17
249|2393,SpreadSBG,17
249|2393,SpreadSIA,17
249|2393,SpreadSportsbet,17
249|2393,SpreadStation,18
249|2393,SpreadWag,17
249|2393,SpreadWestgate,17
249|2567,SpreadMirage,7.5
249|2567,SpreadPinnacle,7
249|2567,SpreadSBG,7.5
249|2567,SpreadSIA,7
249|2567,SpreadSportsbet,7.5
249|2567,SpreadStation,7.5
249|2567,SpreadWag,7.5
249|2567,SpreadWestgate,7
249|2572,SpreadMirage,6
249|2572,SpreadPinnacle,6
249|2572,SpreadSBG,6
249|2572,SpreadSIA,6
249|2572,SpreadSportsbet,6
249|2572,SpreadStation,6
249|2572,SpreadWag,6
249|2572,SpreadWestgate,6
249|276,SpreadMirage,15
249|276,SpreadPinnacle,13.5
249|276,SpreadSBG,13.5
249|276,SpreadSIA,13.5
249|276,SpreadSportsbet,13.5
249|276,SpreadStation,13
249|276,SpreadWag,13
249|276,SpreadWestgate,13.5
249|349,SpreadMirage,NA
249|349,SpreadPinnacle,NA
249|349,SpreadSBG,NA
249|349,SpreadSIA,NA
249|349,SpreadSportsbet,NA
249|349,SpreadStation,NA
249|349,SpreadWag,10.5
249|349,SpreadWestgate,NA
25|24,SpreadMirage,10
25|24,SpreadPinnacle,10.5
25|24,SpreadSBG,10
25|24,SpreadSIA,10
25|24,SpreadSportsbet,10
25|24,SpreadStation,10
25|24,SpreadWag,10
25|24,SpreadWestgate,10
25|2483,SpreadMirage,2.5
25|2483,SpreadPinnacle,2.5
25|2483,SpreadSBG,2.5
25|2483,SpreadSIA,2.5
25|2483,SpreadSportsbet,2.5
25|2483,SpreadStation,2.5
25|2483,SpreadWag,NA
25|2483,SpreadWestgate,2.5
25|251,SpreadMirage,7
25|251,SpreadPinnacle,7.5
25|251,SpreadSBG,8
25|251,SpreadSIA,8
25|251,SpreadSportsbet,8
25|251,SpreadStation,7.5
25|251,SpreadWag,NA
25|251,SpreadWestgate,8
25|254,SpreadMirage,NA
25|254,SpreadPinnacle,2
25|254,SpreadSBG,2
25|254,SpreadSIA,1
25|254,SpreadSportsbet,2
25|254,SpreadStation,1
25|254,SpreadWag,1.5
25|254,SpreadWestgate,1.5
25|26,SpreadMirage,3
25|26,SpreadPinnacle,3
25|26,SpreadSBG,3
25|26,SpreadSIA,3.5
25|26,SpreadSportsbet,3
25|26,SpreadStation,3
25|26,SpreadWag,NA
25|26,SpreadWestgate,3
25|264,SpreadMirage,20
25|264,SpreadPinnacle,19
25|264,SpreadSBG,19
25|264,SpreadSIA,19
25|264,SpreadSportsbet,19
25|264,SpreadStation,19
25|264,SpreadWag,NA
25|264,SpreadWestgate,19.5
25|62,SpreadMirage,NA
25|62,SpreadPinnacle,21.5
25|62,SpreadSBG,21.5
25|62,SpreadSIA,21.5
25|62,SpreadSportsbet,21.5
25|62,SpreadStation,21
25|62,SpreadWag,NA
25|62,SpreadWestgate,21.5
2502|13,SpreadMirage,NA
2502|13,SpreadPinnacle,NA
2502|13,SpreadSBG,NA
2502|13,SpreadSIA,NA
2502|13,SpreadSportsbet,NA
2502|13,SpreadStation,NA
2502|13,SpreadWag,NA
2502|13,SpreadWestgate,NA
2502|2120,SpreadMirage,NA
2502|2120,SpreadPinnacle,NA
2502|2120,SpreadSBG,NA
2502|2120,SpreadSIA,NA
2502|2120,SpreadSportsbet,NA
2502|2120,SpreadStation,NA
2502|2120,SpreadWag,NA
2502|2120,SpreadWestgate,NA
2502|2458,SpreadMirage,NA
2502|2458,SpreadPinnacle,NA
2502|2458,SpreadSBG,NA
2502|2458,SpreadSIA,NA
2502|2458,SpreadSportsbet,NA
2502|2458,SpreadStation,NA
2502|2458,SpreadWag,NA
2502|2458,SpreadWestgate,NA
2502|304,SpreadMirage,NA
2502|304,SpreadPinnacle,NA
2502|304,SpreadSBG,NA
2502|304,SpreadSIA,NA
2502|304,SpreadSportsbet,NA
2502|304,SpreadStation,NA
2502|304,SpreadWag,NA
2502|304,SpreadWestgate,NA
2502|331,SpreadMirage,NA
2502|331,SpreadPinnacle,NA
2502|331,SpreadSBG,NA
2502|331,SpreadSIA,NA
2502|331,SpreadSportsbet,NA
2502|331,SpreadStation,NA
2502|331,SpreadWag,NA
2502|331,SpreadWestgate,NA
2504|2011,SpreadMirage,NA
2504|2011,SpreadPinnacle,NA
2504|2011,SpreadSBG,NA
2504|2011,SpreadSIA,NA
2504|2011,SpreadSportsbet,NA
2504|2011,SpreadStation,NA
2504|2011,SpreadWag,NA
2504|2011,SpreadWestgate,NA
2504|2016,SpreadMirage,NA
2504|2016,SpreadPinnacle,NA
2504|2016,SpreadSBG,NA
2504|2016,SpreadSIA,NA
2504|2016,SpreadSportsbet,NA
2504|2016,SpreadStation,NA
2504|2016,SpreadWag,NA
2504|2016,SpreadWestgate,NA
2504|2582,SpreadMirage,NA
2504|2582,SpreadPinnacle,NA
2504|2582,SpreadSBG,NA
2504|2582,SpreadSIA,NA
2504|2582,SpreadSportsbet,NA
2504|2582,SpreadStation,NA
2504|2582,SpreadWag,NA
2504|2582,SpreadWestgate,NA
2504|2640,SpreadMirage,NA
2504|2640,SpreadPinnacle,NA
2504|2640,SpreadSBG,NA
2504|2640,SpreadSIA,NA
2504|2640,SpreadSportsbet,NA
2504|2640,SpreadStation,NA
2504|2640,SpreadWag,NA
2504|2640,SpreadWestgate,NA
2506|2335,SpreadMirage,NA
2506|2335,SpreadPinnacle,NA
2506|2335,SpreadSBG,NA
2506|2335,SpreadSIA,NA
2506|2335,SpreadSportsbet,NA
2506|2335,SpreadStation,NA
2506|2335,SpreadWag,NA
2506|2335,SpreadWestgate,NA
2506|2405,SpreadMirage,NA
2506|2405,SpreadPinnacle,NA
2506|2405,SpreadSBG,NA
2506|2405,SpreadSIA,NA
2506|2405,SpreadSportsbet,NA
2506|2405,SpreadStation,NA
2506|2405,SpreadWag,NA
2506|2405,SpreadWestgate,NA
2506|324,SpreadMirage,NA
2506|324,SpreadPinnacle,NA
2506|324,SpreadSBG,NA
2506|324,SpreadSIA,NA
2506|324,SpreadSportsbet,NA
2506|324,SpreadStation,NA
2506|324,SpreadWag,NA
2506|324,SpreadWestgate,NA
2506|53,SpreadMirage,NA
2506|53,SpreadPinnacle,NA
2506|53,SpreadSBG,NA
2506|53,SpreadSIA,NA
2506|53,SpreadSportsbet,NA
2506|53,SpreadStation,NA
2506|53,SpreadWag,NA
2506|53,SpreadWestgate,NA
2508|203,SpreadMirage,NA
2508|203,SpreadPinnacle,NA
2508|203,SpreadSBG,NA
2508|203,SpreadSIA,NA
2508|203,SpreadSportsbet,NA
2508|203,SpreadStation,NA
2508|203,SpreadWag,NA
2508|203,SpreadWestgate,NA
2508|2318,SpreadMirage,NA
2508|2318,SpreadPinnacle,NA
2508|2318,SpreadSBG,NA
2508|2318,SpreadSIA,NA
2508|2318,SpreadSportsbet,NA
2508|2318,SpreadStation,NA
2508|2318,SpreadWag,NA
2508|2318,SpreadWestgate,NA
2508|2333,SpreadMirage,NA
2508|2333,SpreadPinnacle,NA
2508|2333,SpreadSBG,NA
2508|2333,SpreadSIA,NA
2508|2333,SpreadSportsbet,NA
2508|2333,SpreadStation,NA
2508|2333,SpreadWag,NA
2508|2333,SpreadWestgate,NA
2508|2930,SpreadMirage,NA
2508|2930,SpreadPinnacle,NA
2508|2930,SpreadSBG,NA
2508|2930,SpreadSIA,NA
2508|2930,SpreadSportsbet,NA
2508|2930,SpreadStation,NA
2508|2930,SpreadWag,NA
2508|2930,SpreadWestgate,NA
2509|213,SpreadMirage,14.5
2509|213,SpreadPinnacle,14.5
2509|213,SpreadSBG,14.5
2509|213,SpreadSIA,NA
2509|213,SpreadSportsbet,14.5
2509|213,SpreadStation,15
2509|213,SpreadWag,14.5
2509|213,SpreadWestgate,14.5
2509|2132,SpreadMirage,3.5
2509|2132,SpreadPinnacle,3
2509|2132,SpreadSBG,3
2509|2132,SpreadSIA,4.5
2509|2132,SpreadSportsbet,3
2509|2132,SpreadStation,3.5
2509|2132,SpreadWag,3
2509|2132,SpreadWestgate,3.5
2509|2198,SpreadMirage,NA
2509|2198,SpreadPinnacle,NA
2509|2198,SpreadSBG,-22
2509|2198,SpreadSIA,NA
2509|2198,SpreadSportsbet,-22
2509|2198,SpreadStation,NA
2509|2198,SpreadWag,NA
2509|2198,SpreadWestgate,NA
2509|2294,SpreadMirage,11.5
2509|2294,SpreadPinnacle,11
2509|2294,SpreadSBG,11
2509|2294,SpreadSIA,11
2509|2294,SpreadSportsbet,11
2509|2294,SpreadStation,12
2509|2294,SpreadWag,12
2509|2294,SpreadWestgate,11.5
2509|2440,SpreadMirage,-3.5
2509|2440,SpreadPinnacle,-3
2509|2440,SpreadSBG,-3.5
2509|2440,SpreadSIA,-4
2509|2440,SpreadSportsbet,-3.5
2509|2440,SpreadStation,-3.5
2509|2440,SpreadWag,-3.5
2509|2440,SpreadWestgate,-3.5
2509|275,SpreadMirage,NA
2509|275,SpreadPinnacle,NA
2509|275,SpreadSBG,27.5
2509|275,SpreadSIA,NA
2509|275,SpreadSportsbet,27.5
2509|275,SpreadStation,NA
2509|275,SpreadWag,27
2509|275,SpreadWestgate,NA
2509|77,SpreadMirage,14
2509|77,SpreadPinnacle,13.5
2509|77,SpreadSBG,13.5
2509|77,SpreadSIA,13.5
2509|77,SpreadSportsbet,13.5
2509|77,SpreadStation,13.5
2509|77,SpreadWag,14
2509|77,SpreadWestgate,NA
251|239,SpreadMirage,4.5
251|239,SpreadPinnacle,4
251|239,SpreadSBG,4
251|239,SpreadSIA,4
251|239,SpreadSportsbet,4
251|239,SpreadStation,4
251|239,SpreadWag,3.5
251|239,SpreadWestgate,3.5
251|2628,SpreadMirage,-3
251|2628,SpreadPinnacle,-3
251|2628,SpreadSBG,-3
251|2628,SpreadSIA,-3.5
251|2628,SpreadSportsbet,-3
251|2628,SpreadStation,-3
251|2628,SpreadWag,-3
251|2628,SpreadWestgate,-3
251|2638,SpreadMirage,NA
251|2638,SpreadPinnacle,NA
251|2638,SpreadSBG,-31
251|2638,SpreadSIA,NA
251|2638,SpreadSportsbet,-31
251|2638,SpreadStation,NA
251|2638,SpreadWag,-31
251|2638,SpreadWestgate,NA
251|277,SpreadMirage,NA
251|277,SpreadPinnacle,1
251|277,SpreadSBG,1
251|277,SpreadSIA,1
251|277,SpreadSportsbet,1
251|277,SpreadStation,NA
251|277,SpreadWag,-1
251|277,SpreadWestgate,1
251|66,SpreadMirage,-16.5
251|66,SpreadPinnacle,-17
251|66,SpreadSBG,-17
251|66,SpreadSIA,-17
251|66,SpreadSportsbet,-17
251|66,SpreadStation,-17
251|66,SpreadWag,-16.5
251|66,SpreadWestgate,-17
251|87,SpreadMirage,3.5
251|87,SpreadPinnacle,3.5
251|87,SpreadSBG,3
251|87,SpreadSIA,4
251|87,SpreadSportsbet,3
251|87,SpreadStation,4
251|87,SpreadWag,3.5
251|87,SpreadWestgate,3.5
2516|2047,SpreadMirage,NA
2516|2047,SpreadPinnacle,NA
2516|2047,SpreadSBG,NA
2516|2047,SpreadSIA,NA
2516|2047,SpreadSportsbet,NA
2516|2047,SpreadStation,NA
2516|2047,SpreadWag,NA
2516|2047,SpreadWestgate,NA
2516|2079,SpreadMirage,NA
2516|2079,SpreadPinnacle,NA
2516|2079,SpreadSBG,NA
2516|2079,SpreadSIA,NA
2516|2079,SpreadSportsbet,NA
2516|2079,SpreadStation,NA
2516|2079,SpreadWag,NA
2516|2079,SpreadWestgate,NA
2516|2108,SpreadMirage,NA
2516|2108,SpreadPinnacle,NA
2516|2108,SpreadSBG,NA
2516|2108,SpreadSIA,NA
2516|2108,SpreadSportsbet,NA
2516|2108,SpreadStation,NA
2516|2108,SpreadWag,NA
2516|2108,SpreadWestgate,NA
2516|2258,SpreadMirage,NA
2516|2258,SpreadPinnacle,NA
2516|2258,SpreadSBG,NA
2516|2258,SpreadSIA,NA
2516|2258,SpreadSportsbet,NA
2516|2258,SpreadStation,NA
2516|2258,SpreadWag,NA
2516|2258,SpreadWestgate,NA
2516|291,SpreadMirage,NA
2516|291,SpreadPinnacle,NA
2516|291,SpreadSBG,NA
2516|291,SpreadSIA,NA
2516|291,SpreadSportsbet,NA
2516|291,SpreadStation,NA
2516|291,SpreadWag,NA
2516|291,SpreadWestgate,NA
2519|143,SpreadMirage,NA
2519|143,SpreadPinnacle,NA
2519|143,SpreadSBG,NA
2519|143,SpreadSIA,NA
2519|143,SpreadSportsbet,NA
2519|143,SpreadStation,NA
2519|143,SpreadWag,NA
2519|143,SpreadWestgate,NA
2519|2121,SpreadMirage,NA
2519|2121,SpreadPinnacle,NA
2519|2121,SpreadSBG,NA
2519|2121,SpreadSIA,NA
2519|2121,SpreadSportsbet,NA
2519|2121,SpreadStation,NA
2519|2121,SpreadWag,NA
2519|2121,SpreadWestgate,NA
2519|2757,SpreadMirage,NA
2519|2757,SpreadPinnacle,NA
2519|2757,SpreadSBG,NA
2519|2757,SpreadSIA,NA
2519|2757,SpreadSportsbet,NA
2519|2757,SpreadStation,NA
2519|2757,SpreadWag,NA
2519|2757,SpreadWestgate,NA
2519|2930,SpreadMirage,NA
2519|2930,SpreadPinnacle,NA
2519|2930,SpreadSBG,NA
2519|2930,SpreadSIA,NA
2519|2930,SpreadSportsbet,NA
2519|2930,SpreadStation,NA
2519|2930,SpreadWag,NA
2519|2930,SpreadWestgate,NA
2519|418,SpreadMirage,NA
2519|418,SpreadPinnacle,NA
2519|418,SpreadSBG,NA
2519|418,SpreadSIA,NA
2519|418,SpreadSportsbet,NA
2519|418,SpreadStation,NA
2519|418,SpreadWag,NA
2519|418,SpreadWestgate,NA
252|113,SpreadMirage,NA
252|113,SpreadPinnacle,NA
252|113,SpreadSBG,-27.5
252|113,SpreadSIA,NA
252|113,SpreadSportsbet,-27.5
252|113,SpreadStation,NA
252|113,SpreadWag,-28
252|113,SpreadWestgate,NA
252|253,SpreadMirage,NA
252|253,SpreadPinnacle,NA
252|253,SpreadSBG,-32
252|253,SpreadSIA,NA
252|253,SpreadSportsbet,-32
252|253,SpreadStation,NA
252|253,SpreadWag,NA
252|253,SpreadWestgate,NA
252|26,SpreadMirage,3.5
252|26,SpreadPinnacle,3.5
252|26,SpreadSBG,3.5
252|26,SpreadSIA,3.5
252|26,SpreadSportsbet,3.5
252|26,SpreadStation,3.5
252|26,SpreadWag,NA
252|26,SpreadWestgate,3.5
252|2649,SpreadMirage,-3
252|2649,SpreadPinnacle,-3
252|2649,SpreadSBG,-3
252|2649,SpreadSIA,-3.5
252|2649,SpreadSportsbet,-3
252|2649,SpreadStation,-3.5
252|2649,SpreadWag,NA
252|2649,SpreadWestgate,-3
252|328,SpreadMirage,NA
252|328,SpreadPinnacle,-17
252|328,SpreadSBG,-17
252|328,SpreadSIA,-16.5
252|328,SpreadSportsbet,-17
252|328,SpreadStation,-17
252|328,SpreadWag,NA
252|328,SpreadWestgate,-16.5
252|344,SpreadMirage,-7.5
252|344,SpreadPinnacle,-7.5
252|344,SpreadSBG,-8
252|344,SpreadSIA,-7
252|344,SpreadSportsbet,-8
252|344,SpreadStation,-7.5
252|344,SpreadWag,NA
252|344,SpreadWestgate,-7.5
2523|2017,SpreadMirage,NA
2523|2017,SpreadPinnacle,NA
2523|2017,SpreadSBG,NA
2523|2017,SpreadSIA,NA
2523|2017,SpreadSportsbet,NA
2523|2017,SpreadStation,NA
2523|2017,SpreadWag,NA
2523|2017,SpreadWestgate,NA
2523|2115,SpreadMirage,NA
2523|2115,SpreadPinnacle,NA
2523|2115,SpreadSBG,NA
2523|2115,SpreadSIA,NA
2523|2115,SpreadSportsbet,NA
2523|2115,SpreadStation,NA
2523|2115,SpreadWag,NA
2523|2115,SpreadWestgate,NA
2523|2598,SpreadMirage,NA
2523|2598,SpreadPinnacle,NA
2523|2598,SpreadSBG,NA
2523|2598,SpreadSIA,NA
2523|2598,SpreadSportsbet,NA
2523|2598,SpreadStation,NA
2523|2598,SpreadWag,NA
2523|2598,SpreadWestgate,NA
2523|2681,SpreadMirage,NA
2523|2681,SpreadPinnacle,NA
2523|2681,SpreadSBG,NA
2523|2681,SpreadSIA,NA
2523|2681,SpreadSportsbet,NA
2523|2681,SpreadStation,NA
2523|2681,SpreadWag,NA
2523|2681,SpreadWestgate,NA
2523|556,SpreadMirage,NA
2523|556,SpreadPinnacle,NA
2523|556,SpreadSBG,NA
2523|556,SpreadSIA,NA
2523|556,SpreadSportsbet,NA
2523|556,SpreadStation,NA
2523|556,SpreadWag,NA
2523|556,SpreadWestgate,NA
2524|126,SpreadMirage,NA
2524|126,SpreadPinnacle,NA
2524|126,SpreadSBG,NA
2524|126,SpreadSIA,NA
2524|126,SpreadSportsbet,NA
2524|126,SpreadStation,NA
2524|126,SpreadWag,NA
2524|126,SpreadWestgate,NA
2524|2044,SpreadMirage,NA
2524|2044,SpreadPinnacle,NA
2524|2044,SpreadSBG,NA
2524|2044,SpreadSIA,NA
2524|2044,SpreadSportsbet,NA
2524|2044,SpreadStation,NA
2524|2044,SpreadWag,NA
2524|2044,SpreadWestgate,NA
2524|273,SpreadMirage,NA
2524|273,SpreadPinnacle,NA
2524|273,SpreadSBG,NA
2524|273,SpreadSIA,NA
2524|273,SpreadSportsbet,NA
2524|273,SpreadStation,NA
2524|273,SpreadWag,NA
2524|273,SpreadWestgate,NA
2524|2741,SpreadMirage,NA
2524|2741,SpreadPinnacle,NA
2524|2741,SpreadSBG,NA
2524|2741,SpreadSIA,NA
2524|2741,SpreadSportsbet,NA
2524|2741,SpreadStation,NA
2524|2741,SpreadWag,NA
2524|2741,SpreadWestgate,NA
2524|6353,SpreadMirage,NA
2524|6353,SpreadPinnacle,NA
2524|6353,SpreadSBG,NA
2524|6353,SpreadSIA,NA
2524|6353,SpreadSportsbet,NA
2524|6353,SpreadStation,NA
2524|6353,SpreadWag,NA
2524|6353,SpreadWestgate,NA
2528|174,SpreadMirage,NA
2528|174,SpreadPinnacle,NA
2528|174,SpreadSBG,NA
2528|174,SpreadSIA,NA
2528|174,SpreadSportsbet,NA
2528|174,SpreadStation,NA
2528|174,SpreadWag,NA
2528|174,SpreadWestgate,NA
2528|237,SpreadMirage,NA
2528|237,SpreadPinnacle,NA
2528|237,SpreadSBG,NA
2528|237,SpreadSIA,NA
2528|237,SpreadSportsbet,NA
2528|237,SpreadStation,NA
2528|237,SpreadWag,NA
2528|237,SpreadWestgate,NA
2528|2749,SpreadMirage,NA
2528|2749,SpreadPinnacle,NA
2528|2749,SpreadSBG,NA
2528|2749,SpreadSIA,NA
2528|2749,SpreadSportsbet,NA
2528|2749,SpreadStation,NA
2528|2749,SpreadWag,NA
2528|2749,SpreadWestgate,NA
2528|2779,SpreadMirage,NA
2528|2779,SpreadPinnacle,NA
2528|2779,SpreadSBG,NA
2528|2779,SpreadSIA,NA
2528|2779,SpreadSportsbet,NA
2528|2779,SpreadStation,NA
2528|2779,SpreadWag,NA
2528|2779,SpreadWestgate,NA
2528|365,SpreadMirage,NA
2528|365,SpreadPinnacle,NA
2528|365,SpreadSBG,NA
2528|365,SpreadSIA,NA
2528|365,SpreadSportsbet,NA
2528|365,SpreadStation,NA
2528|365,SpreadWag,NA
2528|365,SpreadWestgate,NA
2529|2368,SpreadMirage,NA
2529|2368,SpreadPinnacle,NA
2529|2368,SpreadSBG,NA
2529|2368,SpreadSIA,NA
2529|2368,SpreadSportsbet,NA
2529|2368,SpreadStation,NA
2529|2368,SpreadWag,NA
2529|2368,SpreadWestgate,NA
2529|2523,SpreadMirage,NA
2529|2523,SpreadPinnacle,NA
2529|2523,SpreadSBG,NA
2529|2523,SpreadSIA,NA
2529|2523,SpreadSportsbet,NA
2529|2523,SpreadStation,NA
2529|2523,SpreadWag,NA
2529|2523,SpreadWestgate,NA
2529|2598,SpreadMirage,NA
2529|2598,SpreadPinnacle,NA
2529|2598,SpreadSBG,NA
2529|2598,SpreadSIA,NA
2529|2598,SpreadSportsbet,NA
2529|2598,SpreadStation,NA
2529|2598,SpreadWag,NA
2529|2598,SpreadWestgate,NA
2529|2674,SpreadMirage,NA
2529|2674,SpreadPinnacle,NA
2529|2674,SpreadSBG,NA
2529|2674,SpreadSIA,NA
2529|2674,SpreadSportsbet,NA
2529|2674,SpreadStation,NA
2529|2674,SpreadWag,NA
2529|2674,SpreadWestgate,NA
2529|2803,SpreadMirage,NA
2529|2803,SpreadPinnacle,NA
2529|2803,SpreadSBG,NA
2529|2803,SpreadSIA,NA
2529|2803,SpreadSportsbet,NA
2529|2803,SpreadStation,NA
2529|2803,SpreadWag,NA
2529|2803,SpreadWestgate,NA
253|147,SpreadMirage,NA
253|147,SpreadPinnacle,NA
253|147,SpreadSBG,NA
253|147,SpreadSIA,NA
253|147,SpreadSportsbet,NA
253|147,SpreadStation,NA
253|147,SpreadWag,NA
253|147,SpreadWestgate,NA
253|2502,SpreadMirage,NA
253|2502,SpreadPinnacle,NA
253|2502,SpreadSBG,NA
253|2502,SpreadSIA,NA
253|2502,SpreadSportsbet,NA
253|2502,SpreadStation,NA
253|2502,SpreadWag,NA
253|2502,SpreadWestgate,NA
253|2545,SpreadMirage,NA
253|2545,SpreadPinnacle,NA
253|2545,SpreadSBG,NA
253|2545,SpreadSIA,NA
253|2545,SpreadSportsbet,NA
253|2545,SpreadStation,NA
253|2545,SpreadWag,NA
253|2545,SpreadWestgate,NA
253|2692,SpreadMirage,NA
253|2692,SpreadPinnacle,NA
253|2692,SpreadSBG,NA
253|2692,SpreadSIA,NA
253|2692,SpreadSportsbet,NA
253|2692,SpreadStation,NA
253|2692,SpreadWag,NA
253|2692,SpreadWestgate,NA
253|302,SpreadMirage,NA
253|302,SpreadPinnacle,NA
253|302,SpreadSBG,NA
253|302,SpreadSIA,NA
253|302,SpreadSportsbet,NA
253|302,SpreadStation,NA
253|302,SpreadWag,NA
253|302,SpreadWestgate,NA
2532|2015,SpreadMirage,NA
2532|2015,SpreadPinnacle,NA
2532|2015,SpreadSBG,NA
2532|2015,SpreadSIA,NA
2532|2015,SpreadSportsbet,NA
2532|2015,SpreadStation,NA
2532|2015,SpreadWag,NA
2532|2015,SpreadWestgate,NA
2532|2442,SpreadMirage,NA
2532|2442,SpreadPinnacle,NA
2532|2442,SpreadSBG,NA
2532|2442,SpreadSIA,NA
2532|2442,SpreadSportsbet,NA
2532|2442,SpreadStation,NA
2532|2442,SpreadWag,NA
2532|2442,SpreadWestgate,NA
2532|2818,SpreadMirage,NA
2532|2818,SpreadPinnacle,NA
2532|2818,SpreadSBG,NA
2532|2818,SpreadSIA,NA
2532|2818,SpreadSportsbet,NA
2532|2818,SpreadStation,NA
2532|2818,SpreadWag,NA
2532|2818,SpreadWestgate,NA
2532|2846,SpreadMirage,NA
2532|2846,SpreadPinnacle,NA
2532|2846,SpreadSBG,NA
2532|2846,SpreadSIA,NA
2532|2846,SpreadSportsbet,NA
2532|2846,SpreadStation,NA
2532|2846,SpreadWag,NA
2532|2846,SpreadWestgate,NA
2532|2871,SpreadMirage,NA
2532|2871,SpreadPinnacle,NA
2532|2871,SpreadSBG,NA
2532|2871,SpreadSIA,NA
2532|2871,SpreadSportsbet,NA
2532|2871,SpreadStation,NA
2532|2871,SpreadWag,NA
2532|2871,SpreadWestgate,NA
2534|2000,SpreadMirage,NA
2534|2000,SpreadPinnacle,NA
2534|2000,SpreadSBG,NA
2534|2000,SpreadSIA,NA
2534|2000,SpreadSportsbet,NA
2534|2000,SpreadStation,NA
2534|2000,SpreadWag,NA
2534|2000,SpreadWestgate,NA
2534|2110,SpreadMirage,NA
2534|2110,SpreadPinnacle,NA
2534|2110,SpreadSBG,NA
2534|2110,SpreadSIA,NA
2534|2110,SpreadSportsbet,NA
2534|2110,SpreadStation,NA
2534|2110,SpreadWag,NA
2534|2110,SpreadWestgate,NA
2534|236,SpreadMirage,NA
2534|236,SpreadPinnacle,NA
2534|236,SpreadSBG,-9
2534|236,SpreadSIA,-9
2534|236,SpreadSportsbet,-9
2534|236,SpreadStation,-9.5
2534|236,SpreadWag,NA
2534|236,SpreadWestgate,-9.5
2534|2377,SpreadMirage,NA
2534|2377,SpreadPinnacle,NA
2534|2377,SpreadSBG,NA
2534|2377,SpreadSIA,NA
2534|2377,SpreadSportsbet,NA
2534|2377,SpreadStation,NA
2534|2377,SpreadWag,NA
2534|2377,SpreadWestgate,NA
2534|2617,SpreadMirage,NA
2534|2617,SpreadPinnacle,NA
2534|2617,SpreadSBG,NA
2534|2617,SpreadSIA,NA
2534|2617,SpreadSportsbet,NA
2534|2617,SpreadStation,NA
2534|2617,SpreadWag,NA
2534|2617,SpreadWestgate,NA
2534|2640,SpreadMirage,NA
2534|2640,SpreadPinnacle,NA
2534|2640,SpreadSBG,NA
2534|2640,SpreadSIA,NA
2534|2640,SpreadSportsbet,NA
2534|2640,SpreadStation,NA
2534|2640,SpreadWag,NA
2534|2640,SpreadWestgate,NA
2534|2824,SpreadMirage,NA
2534|2824,SpreadPinnacle,NA
2534|2824,SpreadSBG,NA
2534|2824,SpreadSIA,NA
2534|2824,SpreadSportsbet,NA
2534|2824,SpreadStation,NA
2534|2824,SpreadWag,NA
2534|2824,SpreadWestgate,NA
2535|2369,SpreadMirage,NA
2535|2369,SpreadPinnacle,NA
