user,item,rating
433|273,SpreadSBG,NA
433|273,SpreadSIA,NA
433|273,SpreadSportsbet,NA
433|273,SpreadStation,NA
433|273,SpreadWag,NA
433|273,SpreadWestgate,NA
433|446,SpreadMirage,NA
433|446,SpreadPinnacle,NA
433|446,SpreadSBG,NA
433|446,SpreadSIA,NA
433|446,SpreadSportsbet,NA
433|446,SpreadStation,NA
433|446,SpreadWag,NA
433|446,SpreadWestgate,NA
433|509,SpreadMirage,NA
433|509,SpreadPinnacle,NA
433|509,SpreadSBG,NA
433|509,SpreadSIA,NA
433|509,SpreadSportsbet,NA
433|509,SpreadStation,NA
433|509,SpreadWag,NA
433|509,SpreadWestgate,NA
437|131,SpreadMirage,NA
437|131,SpreadPinnacle,NA
437|131,SpreadSBG,NA
437|131,SpreadSIA,NA
437|131,SpreadSportsbet,NA
437|131,SpreadStation,NA
437|131,SpreadWag,NA
437|131,SpreadWestgate,NA
437|2682,SpreadMirage,NA
437|2682,SpreadPinnacle,NA
437|2682,SpreadSBG,NA
437|2682,SpreadSIA,NA
437|2682,SpreadSportsbet,NA
437|2682,SpreadStation,NA
437|2682,SpreadWag,NA
437|2682,SpreadWestgate,NA
437|2838,SpreadMirage,NA
437|2838,SpreadPinnacle,NA
437|2838,SpreadSBG,NA
437|2838,SpreadSIA,NA
437|2838,SpreadSportsbet,NA
437|2838,SpreadStation,NA
437|2838,SpreadWag,NA
437|2838,SpreadWestgate,NA
437|308,SpreadMirage,NA
437|308,SpreadPinnacle,NA
437|308,SpreadSBG,NA
437|308,SpreadSIA,NA
437|308,SpreadSportsbet,NA
437|308,SpreadStation,NA
437|308,SpreadWag,NA
437|308,SpreadWestgate,NA
437|367,SpreadMirage,NA
437|367,SpreadPinnacle,NA
437|367,SpreadSBG,NA
437|367,SpreadSIA,NA
437|367,SpreadSportsbet,NA
437|367,SpreadStation,NA
437|367,SpreadWag,NA
437|367,SpreadWestgate,NA
437|587,SpreadMirage,NA
437|587,SpreadPinnacle,NA
437|587,SpreadSBG,NA
437|587,SpreadSIA,NA
437|587,SpreadSportsbet,NA
437|587,SpreadStation,NA
437|587,SpreadWag,NA
437|587,SpreadWestgate,NA
446|101,SpreadMirage,NA
446|101,SpreadPinnacle,NA
446|101,SpreadSBG,NA
446|101,SpreadSIA,NA
446|101,SpreadSportsbet,NA
446|101,SpreadStation,NA
446|101,SpreadWag,NA
446|101,SpreadWestgate,NA
446|2295,SpreadMirage,NA
446|2295,SpreadPinnacle,NA
446|2295,SpreadSBG,NA
446|2295,SpreadSIA,NA
446|2295,SpreadSportsbet,NA
446|2295,SpreadStation,NA
446|2295,SpreadWag,NA
446|2295,SpreadWestgate,NA
446|2399,SpreadMirage,NA
446|2399,SpreadPinnacle,NA
446|2399,SpreadSBG,NA
446|2399,SpreadSIA,NA
446|2399,SpreadSportsbet,NA
446|2399,SpreadStation,NA
446|2399,SpreadWag,NA
446|2399,SpreadWestgate,NA
446|273,SpreadMirage,NA
446|273,SpreadPinnacle,NA
446|273,SpreadSBG,NA
446|273,SpreadSIA,NA
446|273,SpreadSportsbet,NA
446|273,SpreadStation,NA
446|273,SpreadWag,NA
446|273,SpreadWestgate,NA
446|421,SpreadMirage,NA
446|421,SpreadPinnacle,NA
446|421,SpreadSBG,NA
446|421,SpreadSIA,NA
446|421,SpreadSportsbet,NA
446|421,SpreadStation,NA
446|421,SpreadWag,NA
446|421,SpreadWestgate,NA
446|583,SpreadMirage,NA
446|583,SpreadPinnacle,NA
446|583,SpreadSBG,NA
446|583,SpreadSIA,NA
446|583,SpreadSportsbet,NA
446|583,SpreadStation,NA
446|583,SpreadWag,NA
446|583,SpreadWestgate,NA
452|2557,SpreadMirage,NA
452|2557,SpreadPinnacle,NA
452|2557,SpreadSBG,NA
452|2557,SpreadSIA,NA
452|2557,SpreadSportsbet,NA
452|2557,SpreadStation,NA
452|2557,SpreadWag,NA
452|2557,SpreadWestgate,NA
452|2702,SpreadMirage,NA
452|2702,SpreadPinnacle,NA
452|2702,SpreadSBG,NA
452|2702,SpreadSIA,NA
452|2702,SpreadSportsbet,NA
452|2702,SpreadStation,NA
452|2702,SpreadWag,NA
452|2702,SpreadWestgate,NA
452|274,SpreadMirage,NA
452|274,SpreadPinnacle,NA
452|274,SpreadSBG,NA
452|274,SpreadSIA,NA
452|274,SpreadSportsbet,NA
452|274,SpreadStation,NA
452|274,SpreadWag,NA
452|274,SpreadWestgate,NA
452|2776,SpreadMirage,NA
452|2776,SpreadPinnacle,NA
452|2776,SpreadSBG,NA
452|2776,SpreadSIA,NA
452|2776,SpreadSportsbet,NA
452|2776,SpreadStation,NA
452|2776,SpreadWag,NA
452|2776,SpreadWestgate,NA
452|2871,SpreadMirage,NA
452|2871,SpreadPinnacle,NA
452|2871,SpreadSBG,NA
452|2871,SpreadSIA,NA
452|2871,SpreadSportsbet,NA
452|2871,SpreadStation,NA
452|2871,SpreadWag,NA
452|2871,SpreadWestgate,NA
452|2967,SpreadMirage,NA
452|2967,SpreadPinnacle,NA
452|2967,SpreadSBG,NA
452|2967,SpreadSIA,NA
452|2967,SpreadSportsbet,NA
452|2967,SpreadStation,NA
452|2967,SpreadWag,NA
452|2967,SpreadWestgate,NA
455|2666,SpreadMirage,NA
455|2666,SpreadPinnacle,NA
455|2666,SpreadSBG,NA
455|2666,SpreadSIA,NA
455|2666,SpreadSportsbet,NA
455|2666,SpreadStation,NA
455|2666,SpreadWag,NA
455|2666,SpreadWestgate,NA
455|2699,SpreadMirage,NA
455|2699,SpreadPinnacle,NA
455|2699,SpreadSBG,NA
455|2699,SpreadSIA,NA
455|2699,SpreadSportsbet,NA
455|2699,SpreadStation,NA
455|2699,SpreadWag,NA
455|2699,SpreadWestgate,NA
455|2707,SpreadMirage,NA
455|2707,SpreadPinnacle,NA
455|2707,SpreadSBG,NA
455|2707,SpreadSIA,NA
455|2707,SpreadSportsbet,NA
455|2707,SpreadStation,NA
455|2707,SpreadWag,NA
455|2707,SpreadWestgate,NA
455|2842,SpreadMirage,NA
455|2842,SpreadPinnacle,NA
455|2842,SpreadSBG,NA
455|2842,SpreadSIA,NA
455|2842,SpreadSportsbet,NA
455|2842,SpreadStation,NA
455|2842,SpreadWag,NA
455|2842,SpreadWestgate,NA
455|2974,SpreadMirage,NA
455|2974,SpreadPinnacle,NA
455|2974,SpreadSBG,NA
455|2974,SpreadSIA,NA
455|2974,SpreadSportsbet,NA
455|2974,SpreadStation,NA
455|2974,SpreadWag,NA
455|2974,SpreadWestgate,NA
46|163,SpreadMirage,NA
46|163,SpreadPinnacle,NA
46|163,SpreadSBG,NA
46|163,SpreadSIA,NA
46|163,SpreadSportsbet,NA
46|163,SpreadStation,NA
46|163,SpreadWag,NA
46|163,SpreadWestgate,NA
46|2142,SpreadMirage,NA
46|2142,SpreadPinnacle,NA
46|2142,SpreadSBG,NA
46|2142,SpreadSIA,NA
46|2142,SpreadSportsbet,NA
46|2142,SpreadStation,NA
46|2142,SpreadWag,NA
46|2142,SpreadWestgate,NA
46|2166,SpreadMirage,NA
46|2166,SpreadPinnacle,NA
46|2166,SpreadSBG,NA
46|2166,SpreadSIA,NA
46|2166,SpreadSportsbet,NA
46|2166,SpreadStation,NA
46|2166,SpreadWag,NA
46|2166,SpreadWestgate,NA
46|2230,SpreadMirage,NA
46|2230,SpreadPinnacle,NA
46|2230,SpreadSBG,NA
46|2230,SpreadSIA,NA
46|2230,SpreadSportsbet,NA
46|2230,SpreadStation,NA
46|2230,SpreadWag,NA
46|2230,SpreadWestgate,NA
46|2368,SpreadMirage,NA
46|2368,SpreadPinnacle,NA
46|2368,SpreadSBG,NA
46|2368,SpreadSIA,NA
46|2368,SpreadSportsbet,NA
46|2368,SpreadStation,NA
46|2368,SpreadWag,NA
46|2368,SpreadWestgate,NA
46|322,SpreadMirage,NA
46|322,SpreadPinnacle,NA
46|322,SpreadSBG,NA
46|322,SpreadSIA,NA
46|322,SpreadSportsbet,NA
46|322,SpreadStation,NA
46|322,SpreadWag,NA
46|322,SpreadWestgate,NA
47|2065,SpreadMirage,NA
47|2065,SpreadPinnacle,NA
47|2065,SpreadSBG,NA
47|2065,SpreadSIA,NA
47|2065,SpreadSportsbet,NA
47|2065,SpreadStation,NA
47|2065,SpreadWag,NA
47|2065,SpreadWestgate,NA
47|2415,SpreadMirage,NA
47|2415,SpreadPinnacle,NA
47|2415,SpreadSBG,NA
47|2415,SpreadSIA,NA
47|2415,SpreadSportsbet,NA
47|2415,SpreadStation,NA
47|2415,SpreadWag,NA
47|2415,SpreadWestgate,NA
47|2428,SpreadMirage,NA
47|2428,SpreadPinnacle,NA
47|2428,SpreadSBG,NA
47|2428,SpreadSIA,NA
47|2428,SpreadSportsbet,NA
47|2428,SpreadStation,NA
47|2428,SpreadWag,NA
47|2428,SpreadWestgate,NA
47|2542,SpreadMirage,NA
47|2542,SpreadPinnacle,NA
47|2542,SpreadSBG,NA
47|2542,SpreadSIA,NA
47|2542,SpreadSportsbet,NA
47|2542,SpreadStation,NA
47|2542,SpreadWag,NA
47|2542,SpreadWestgate,NA
47|60,SpreadMirage,NA
47|60,SpreadPinnacle,NA
47|60,SpreadSBG,NA
47|60,SpreadSIA,NA
47|60,SpreadSportsbet,NA
47|60,SpreadStation,NA
47|60,SpreadWag,NA
47|60,SpreadWestgate,NA
471|2015,SpreadMirage,NA
471|2015,SpreadPinnacle,NA
471|2015,SpreadSBG,NA
471|2015,SpreadSIA,NA
471|2015,SpreadSportsbet,NA
471|2015,SpreadStation,NA
471|2015,SpreadWag,NA
471|2015,SpreadWestgate,NA
471|2354,SpreadMirage,NA
471|2354,SpreadPinnacle,NA
471|2354,SpreadSBG,NA
471|2354,SpreadSIA,NA
471|2354,SpreadSportsbet,NA
471|2354,SpreadStation,NA
471|2354,SpreadWag,NA
471|2354,SpreadWestgate,NA
471|247,SpreadMirage,NA
471|247,SpreadPinnacle,NA
471|247,SpreadSBG,NA
471|247,SpreadSIA,NA
471|247,SpreadSportsbet,NA
471|247,SpreadStation,NA
471|247,SpreadWag,NA
471|247,SpreadWestgate,NA
471|2725,SpreadMirage,NA
471|2725,SpreadPinnacle,NA
471|2725,SpreadSBG,NA
471|2725,SpreadSIA,NA
471|2725,SpreadSportsbet,NA
471|2725,SpreadStation,NA
471|2725,SpreadWag,NA
471|2725,SpreadWestgate,NA
471|286,SpreadMirage,NA
471|286,SpreadPinnacle,NA
471|286,SpreadSBG,NA
471|286,SpreadSIA,NA
471|286,SpreadSportsbet,NA
471|286,SpreadStation,NA
471|286,SpreadWag,NA
471|286,SpreadWestgate,NA
471|2969,SpreadMirage,NA
471|2969,SpreadPinnacle,NA
471|2969,SpreadSBG,NA
471|2969,SpreadSIA,NA
471|2969,SpreadSportsbet,NA
471|2969,SpreadStation,NA
471|2969,SpreadWag,NA
471|2969,SpreadWestgate,NA
479|109,SpreadMirage,NA
479|109,SpreadPinnacle,NA
479|109,SpreadSBG,NA
479|109,SpreadSIA,NA
479|109,SpreadSportsbet,NA
479|109,SpreadStation,NA
479|109,SpreadWag,NA
479|109,SpreadWestgate,NA
479|173,SpreadMirage,NA
479|173,SpreadPinnacle,NA
479|173,SpreadSBG,NA
479|173,SpreadSIA,NA
479|173,SpreadSportsbet,NA
479|173,SpreadStation,NA
479|173,SpreadWag,NA
479|173,SpreadWestgate,NA
479|2951,SpreadMirage,NA
479|2951,SpreadPinnacle,NA
479|2951,SpreadSBG,NA
479|2951,SpreadSIA,NA
479|2951,SpreadSportsbet,NA
479|2951,SpreadStation,NA
479|2951,SpreadWag,NA
479|2951,SpreadWestgate,NA
479|417,SpreadMirage,NA
479|417,SpreadPinnacle,NA
479|417,SpreadSBG,NA
479|417,SpreadSIA,NA
479|417,SpreadSportsbet,NA
479|417,SpreadStation,NA
479|417,SpreadWag,NA
479|417,SpreadWestgate,NA
479|481,SpreadMirage,NA
479|481,SpreadPinnacle,NA
479|481,SpreadSBG,NA
479|481,SpreadSIA,NA
479|481,SpreadSportsbet,NA
479|481,SpreadStation,NA
479|481,SpreadWag,NA
479|481,SpreadWestgate,NA
48|2169,SpreadMirage,NA
48|2169,SpreadPinnacle,NA
48|2169,SpreadSBG,NA
48|2169,SpreadSIA,NA
48|2169,SpreadSportsbet,NA
48|2169,SpreadStation,NA
48|2169,SpreadWag,NA
48|2169,SpreadWestgate,NA
48|256,SpreadMirage,NA
48|256,SpreadPinnacle,NA
48|256,SpreadSBG,NA
48|256,SpreadSIA,NA
48|256,SpreadSportsbet,NA
48|256,SpreadStation,NA
48|256,SpreadWag,NA
48|256,SpreadWestgate,NA
48|257,SpreadMirage,NA
48|257,SpreadPinnacle,NA
48|257,SpreadSBG,NA
48|257,SpreadSIA,NA
48|257,SpreadSportsbet,NA
48|257,SpreadStation,NA
48|257,SpreadWag,NA
48|257,SpreadWestgate,NA
48|2681,SpreadMirage,NA
48|2681,SpreadPinnacle,NA
48|2681,SpreadSBG,NA
48|2681,SpreadSIA,NA
48|2681,SpreadSportsbet,NA
48|2681,SpreadStation,NA
48|2681,SpreadWag,NA
48|2681,SpreadWestgate,NA
48|2729,SpreadMirage,NA
48|2729,SpreadPinnacle,NA
48|2729,SpreadSBG,NA
48|2729,SpreadSIA,NA
48|2729,SpreadSportsbet,NA
48|2729,SpreadStation,NA
48|2729,SpreadWag,NA
48|2729,SpreadWestgate,NA
48|294,SpreadMirage,NA
48|294,SpreadPinnacle,NA
48|294,SpreadSBG,NA
48|294,SpreadSIA,NA
48|294,SpreadSportsbet,NA
48|294,SpreadStation,NA
48|294,SpreadWag,NA
48|294,SpreadWestgate,NA
48|399,SpreadMirage,NA
48|399,SpreadPinnacle,NA
48|399,SpreadSBG,NA
48|399,SpreadSIA,NA
48|399,SpreadSportsbet,NA
48|399,SpreadStation,NA
48|399,SpreadWag,NA
48|399,SpreadWestgate,NA
481|15,SpreadMirage,NA
481|15,SpreadPinnacle,NA
481|15,SpreadSBG,NA
481|15,SpreadSIA,NA
481|15,SpreadSportsbet,NA
481|15,SpreadStation,NA
481|15,SpreadWag,NA
481|15,SpreadWestgate,NA
481|2467,SpreadMirage,NA
481|2467,SpreadPinnacle,NA
481|2467,SpreadSBG,NA
481|2467,SpreadSIA,NA
481|2467,SpreadSportsbet,NA
481|2467,SpreadStation,NA
481|2467,SpreadWag,NA
481|2467,SpreadWestgate,NA
481|2972,SpreadMirage,NA
481|2972,SpreadPinnacle,NA
481|2972,SpreadSBG,NA
481|2972,SpreadSIA,NA
481|2972,SpreadSportsbet,NA
481|2972,SpreadStation,NA
481|2972,SpreadWag,NA
481|2972,SpreadWestgate,NA
481|417,SpreadMirage,NA
481|417,SpreadPinnacle,NA
481|417,SpreadSBG,NA
481|417,SpreadSIA,NA
481|417,SpreadSportsbet,NA
481|417,SpreadStation,NA
481|417,SpreadWag,NA
481|417,SpreadWestgate,NA
481|81,SpreadMirage,NA
481|81,SpreadPinnacle,NA
481|81,SpreadSBG,NA
481|81,SpreadSIA,NA
481|81,SpreadSportsbet,NA
481|81,SpreadStation,NA
481|81,SpreadWag,NA
481|81,SpreadWestgate,NA
487|2588,SpreadMirage,NA
487|2588,SpreadPinnacle,NA
487|2588,SpreadSBG,NA
487|2588,SpreadSIA,NA
487|2588,SpreadSportsbet,NA
487|2588,SpreadStation,NA
487|2588,SpreadWag,NA
487|2588,SpreadWestgate,NA
487|2824,SpreadMirage,NA
487|2824,SpreadPinnacle,NA
487|2824,SpreadSBG,NA
487|2824,SpreadSIA,NA
487|2824,SpreadSportsbet,NA
487|2824,SpreadStation,NA
487|2824,SpreadWag,NA
487|2824,SpreadWestgate,NA
49|263,SpreadMirage,NA
49|263,SpreadPinnacle,NA
49|263,SpreadSBG,NA
49|263,SpreadSIA,NA
49|263,SpreadSportsbet,NA
49|263,SpreadStation,NA
49|263,SpreadWag,NA
49|263,SpreadWestgate,NA
49|2685,SpreadMirage,NA
49|2685,SpreadPinnacle,NA
49|2685,SpreadSBG,NA
49|2685,SpreadSIA,NA
49|2685,SpreadSportsbet,NA
49|2685,SpreadStation,NA
49|2685,SpreadWag,NA
49|2685,SpreadWestgate,NA
49|272,SpreadMirage,NA
49|272,SpreadPinnacle,NA
49|272,SpreadSBG,NA
49|272,SpreadSIA,NA
49|272,SpreadSportsbet,NA
49|272,SpreadStation,NA
49|272,SpreadWag,NA
49|272,SpreadWestgate,NA
49|2964,SpreadMirage,NA
49|2964,SpreadPinnacle,NA
49|2964,SpreadSBG,NA
49|2964,SpreadSIA,NA
49|2964,SpreadSportsbet,NA
49|2964,SpreadStation,NA
49|2964,SpreadWag,NA
49|2964,SpreadWestgate,NA
49|67,SpreadMirage,NA
49|67,SpreadPinnacle,NA
49|67,SpreadSBG,NA
49|67,SpreadSIA,NA
49|67,SpreadSportsbet,NA
49|67,SpreadStation,NA
49|67,SpreadWag,NA
49|67,SpreadWestgate,NA
490|2232,SpreadMirage,NA
490|2232,SpreadPinnacle,NA
490|2232,SpreadSBG,NA
490|2232,SpreadSIA,NA
490|2232,SpreadSportsbet,NA
490|2232,SpreadStation,NA
490|2232,SpreadWag,NA
490|2232,SpreadWestgate,NA
490|2323,SpreadMirage,NA
490|2323,SpreadPinnacle,NA
490|2323,SpreadSBG,NA
490|2323,SpreadSIA,NA
490|2323,SpreadSportsbet,NA
490|2323,SpreadStation,NA
490|2323,SpreadWag,NA
490|2323,SpreadWestgate,NA
490|2396,SpreadMirage,NA
490|2396,SpreadPinnacle,NA
490|2396,SpreadSBG,NA
490|2396,SpreadSIA,NA
490|2396,SpreadSportsbet,NA
490|2396,SpreadStation,NA
490|2396,SpreadWag,NA
490|2396,SpreadWestgate,NA
490|2805,SpreadMirage,NA
490|2805,SpreadPinnacle,NA
490|2805,SpreadSBG,NA
490|2805,SpreadSIA,NA
490|2805,SpreadSportsbet,NA
490|2805,SpreadStation,NA
490|2805,SpreadWag,NA
490|2805,SpreadWestgate,NA
5|2226,SpreadMirage,-3.5
5|2226,SpreadPinnacle,-3
5|2226,SpreadSBG,-4
5|2226,SpreadSIA,-3.5
5|2226,SpreadSportsbet,-3.5
5|2226,SpreadStation,-4
5|2226,SpreadWag,-4
5|2226,SpreadWestgate,-3.5
5|2393,SpreadMirage,3.5
5|2393,SpreadPinnacle,3.5
5|2393,SpreadSBG,3.5
5|2393,SpreadSIA,4
5|2393,SpreadSportsbet,3.5
5|2393,SpreadStation,NA
5|2393,SpreadWag,3
5|2393,SpreadWestgate,3.5
5|242,SpreadMirage,NA
5|242,SpreadPinnacle,17
5|242,SpreadSBG,NA
5|242,SpreadSIA,17.5
5|242,SpreadSportsbet,17
5|242,SpreadStation,NA
5|242,SpreadWag,NA
5|242,SpreadWestgate,17.5
5|2466,SpreadMirage,NA
5|2466,SpreadPinnacle,NA
5|2466,SpreadSBG,NA
5|2466,SpreadSIA,NA
5|2466,SpreadSportsbet,-20.5
5|2466,SpreadStation,NA
5|2466,SpreadWag,NA
5|2466,SpreadWestgate,NA
5|2572,SpreadMirage,NA
5|2572,SpreadPinnacle,-14.5
5|2572,SpreadSBG,NA
5|2572,SpreadSIA,-15
5|2572,SpreadSportsbet,-14.5
5|2572,SpreadStation,NA
5|2572,SpreadWag,-14.5
5|2572,SpreadWestgate,-14.5
50|2169,SpreadMirage,NA
50|2169,SpreadPinnacle,NA
50|2169,SpreadSBG,NA
50|2169,SpreadSIA,NA
50|2169,SpreadSportsbet,NA
50|2169,SpreadStation,NA
50|2169,SpreadWag,NA
50|2169,SpreadWestgate,NA
50|2400,SpreadMirage,NA
50|2400,SpreadPinnacle,NA
50|2400,SpreadSBG,NA
50|2400,SpreadSIA,NA
50|2400,SpreadSportsbet,NA
50|2400,SpreadStation,NA
50|2400,SpreadWag,NA
50|2400,SpreadWestgate,NA
50|2448,SpreadMirage,NA
50|2448,SpreadPinnacle,NA
50|2448,SpreadSBG,NA
50|2448,SpreadSIA,NA
50|2448,SpreadSportsbet,NA
50|2448,SpreadStation,NA
50|2448,SpreadWag,NA
50|2448,SpreadWestgate,NA
50|2535,SpreadMirage,NA
50|2535,SpreadPinnacle,NA
50|2535,SpreadSBG,NA
50|2535,SpreadSIA,NA
50|2535,SpreadSportsbet,NA
50|2535,SpreadStation,NA
50|2535,SpreadWag,NA
50|2535,SpreadWestgate,NA
50|2634,SpreadMirage,NA
50|2634,SpreadPinnacle,NA
50|2634,SpreadSBG,NA
50|2634,SpreadSIA,NA
50|2634,SpreadSportsbet,NA
50|2634,SpreadStation,NA
50|2634,SpreadWag,NA
50|2634,SpreadWestgate,NA
50|47,SpreadMirage,NA
50|47,SpreadPinnacle,NA
50|47,SpreadSBG,NA
50|47,SpreadSIA,NA
50|47,SpreadSportsbet,NA
50|47,SpreadStation,NA
50|47,SpreadWag,NA
50|47,SpreadWestgate,NA
509|2257,SpreadMirage,NA
509|2257,SpreadPinnacle,NA
509|2257,SpreadSBG,NA
509|2257,SpreadSIA,NA
509|2257,SpreadSportsbet,NA
509|2257,SpreadStation,NA
509|2257,SpreadWag,NA
509|2257,SpreadWestgate,NA
509|2359,SpreadMirage,NA
509|2359,SpreadPinnacle,NA
509|2359,SpreadSBG,NA
509|2359,SpreadSIA,NA
509|2359,SpreadSportsbet,NA
509|2359,SpreadStation,NA
509|2359,SpreadWag,NA
509|2359,SpreadWestgate,NA
509|273,SpreadMirage,NA
509|273,SpreadPinnacle,NA
509|273,SpreadSBG,NA
509|273,SpreadSIA,NA
509|273,SpreadSportsbet,NA
509|273,SpreadStation,NA
509|273,SpreadWag,NA
509|273,SpreadWestgate,NA
509|375,SpreadMirage,NA
509|375,SpreadPinnacle,NA
509|375,SpreadSBG,NA
509|375,SpreadSIA,NA
509|375,SpreadSportsbet,NA
509|375,SpreadStation,NA
509|375,SpreadWag,NA
509|375,SpreadWestgate,NA
509|446,SpreadMirage,NA
509|446,SpreadPinnacle,NA
509|446,SpreadSBG,NA
509|446,SpreadSIA,NA
509|446,SpreadSportsbet,NA
509|446,SpreadStation,NA
509|446,SpreadWag,NA
509|446,SpreadWestgate,NA
52|120,SpreadMirage,-17
52|120,SpreadPinnacle,-17
52|120,SpreadSBG,NA
52|120,SpreadSIA,-17
52|120,SpreadSportsbet,-17.5
52|120,SpreadStation,NA
52|120,SpreadWag,-16
52|120,SpreadWestgate,-17.5
52|150,SpreadMirage,NA
52|150,SpreadPinnacle,NA
52|150,SpreadSBG,NA
52|150,SpreadSIA,-30
52|150,SpreadSportsbet,-30
52|150,SpreadStation,NA
52|150,SpreadWag,NA
52|150,SpreadWestgate,-29.5
52|152,SpreadMirage,NA
52|152,SpreadPinnacle,NA
52|152,SpreadSBG,NA
52|152,SpreadSIA,-35
52|152,SpreadSportsbet,-35
52|152,SpreadStation,NA
52|152,SpreadWag,-32.5
52|152,SpreadWestgate,NA
52|183,SpreadMirage,NA
52|183,SpreadPinnacle,NA
52|183,SpreadSBG,NA
52|183,SpreadSIA,NA
52|183,SpreadSportsbet,-37.5
52|183,SpreadStation,NA
52|183,SpreadWag,-37.5
52|183,SpreadWestgate,NA
52|2065,SpreadMirage,NA
52|2065,SpreadPinnacle,NA
52|2065,SpreadSBG,NA
52|2065,SpreadSIA,NA
52|2065,SpreadSportsbet,-40
52|2065,SpreadStation,NA
52|2065,SpreadWag,NA
52|2065,SpreadWestgate,NA
52|2390,SpreadMirage,NA
52|2390,SpreadPinnacle,-21.5
52|2390,SpreadSBG,-21
52|2390,SpreadSIA,-21.5
52|2390,SpreadSportsbet,-21.5
52|2390,SpreadStation,NA
52|2390,SpreadWag,NA
52|2390,SpreadWestgate,-21
52|2440,SpreadMirage,NA
52|2440,SpreadPinnacle,NA
52|2440,SpreadSBG,NA
52|2440,SpreadSIA,NA
52|2440,SpreadSportsbet,-36
52|2440,SpreadStation,NA
52|2440,SpreadWag,-32
52|2440,SpreadWestgate,NA
52|70,SpreadMirage,NA
52|70,SpreadPinnacle,NA
52|70,SpreadSBG,NA
52|70,SpreadSIA,NA
52|70,SpreadSportsbet,-58.5
52|70,SpreadStation,NA
52|70,SpreadWag,-57
52|70,SpreadWestgate,NA
53|2453,SpreadMirage,NA
53|2453,SpreadPinnacle,NA
53|2453,SpreadSBG,NA
53|2453,SpreadSIA,NA
53|2453,SpreadSportsbet,NA
53|2453,SpreadStation,NA
53|2453,SpreadWag,NA
53|2453,SpreadWestgate,NA
53|2560,SpreadMirage,NA
53|2560,SpreadPinnacle,NA
53|2560,SpreadSBG,NA
53|2560,SpreadSIA,NA
53|2560,SpreadSportsbet,NA
53|2560,SpreadStation,NA
53|2560,SpreadWag,NA
53|2560,SpreadWestgate,NA
53|2683,SpreadMirage,NA
53|2683,SpreadPinnacle,NA
53|2683,SpreadSBG,NA
53|2683,SpreadSIA,NA
53|2683,SpreadSportsbet,NA
53|2683,SpreadStation,NA
53|2683,SpreadWag,NA
53|2683,SpreadWestgate,NA
53|2691,SpreadMirage,NA
53|2691,SpreadPinnacle,NA
53|2691,SpreadSBG,NA
53|2691,SpreadSIA,NA
53|2691,SpreadSportsbet,NA
53|2691,SpreadStation,NA
53|2691,SpreadWag,NA
53|2691,SpreadWestgate,NA
53|2695,SpreadMirage,NA
53|2695,SpreadPinnacle,NA
53|2695,SpreadSBG,NA
53|2695,SpreadSIA,NA
53|2695,SpreadSportsbet,NA
53|2695,SpreadStation,NA
53|2695,SpreadWag,NA
53|2695,SpreadWestgate,NA
53|56,SpreadMirage,NA
53|56,SpreadPinnacle,NA
53|56,SpreadSBG,NA
53|56,SpreadSIA,NA
53|56,SpreadSportsbet,NA
53|56,SpreadStation,NA
53|56,SpreadWag,NA
53|56,SpreadWestgate,NA
548|2256,SpreadMirage,NA
548|2256,SpreadPinnacle,NA
548|2256,SpreadSBG,NA
548|2256,SpreadSIA,NA
548|2256,SpreadSportsbet,NA
548|2256,SpreadStation,NA
548|2256,SpreadWag,NA
548|2256,SpreadWestgate,NA
548|2373,SpreadMirage,NA
548|2373,SpreadPinnacle,NA
548|2373,SpreadSBG,NA
548|2373,SpreadSIA,NA
548|2373,SpreadSportsbet,NA
548|2373,SpreadStation,NA
548|2373,SpreadWag,NA
548|2373,SpreadWestgate,NA
548|2938,SpreadMirage,NA
548|2938,SpreadPinnacle,NA
548|2938,SpreadSBG,NA
548|2938,SpreadSIA,NA
548|2938,SpreadSportsbet,NA
548|2938,SpreadStation,NA
548|2938,SpreadWag,NA
548|2938,SpreadWestgate,NA
548|3,SpreadMirage,NA
548|3,SpreadPinnacle,NA
548|3,SpreadSBG,NA
548|3,SpreadSIA,NA
548|3,SpreadSportsbet,NA
548|3,SpreadStation,NA
548|3,SpreadWag,NA
548|3,SpreadWestgate,NA
548|3112,SpreadMirage,NA
548|3112,SpreadPinnacle,NA
548|3112,SpreadSBG,NA
548|3112,SpreadSIA,NA
548|3112,SpreadSportsbet,NA
548|3112,SpreadStation,NA
548|3112,SpreadWag,NA
548|3112,SpreadWestgate,NA
55|2198,SpreadMirage,NA
55|2198,SpreadPinnacle,NA
55|2198,SpreadSBG,NA
55|2198,SpreadSIA,NA
55|2198,SpreadSportsbet,NA
55|2198,SpreadStation,NA
55|2198,SpreadWag,NA
55|2198,SpreadWestgate,NA
55|2453,SpreadMirage,NA
55|2453,SpreadPinnacle,NA
55|2453,SpreadSBG,NA
55|2453,SpreadSIA,NA
55|2453,SpreadSportsbet,NA
55|2453,SpreadStation,NA
55|2453,SpreadWag,NA
55|2453,SpreadWestgate,NA
55|2535,SpreadMirage,NA
55|2535,SpreadPinnacle,NA
55|2535,SpreadSBG,NA
55|2535,SpreadSIA,NA
55|2535,SpreadSportsbet,-2.5
55|2535,SpreadStation,NA
55|2535,SpreadWag,NA
55|2535,SpreadWestgate,NA
55|2546,SpreadMirage,NA
55|2546,SpreadPinnacle,NA
