User,Item,value
398|2969,SpreadSBG,
366|297,SpreadSBG,
2559|2134,SpreadSBG,
379|2909,SpreadSBG,
2644|2062,SpreadSBG,
2102|2845,SpreadSBG,
2249|2128,SpreadSBG,
3162|184,SpreadSBG,
2015|2354,SpreadSBG,
2828|286,SpreadSBG,
2911|2601,SpreadSBG,
241|2637,SpreadSBG,
2045|2850,SpreadSBG,
247|2808,SpreadSBG,
2707|455,SpreadSBG,
2175|216,SpreadSBG,
3111|2079,SpreadSBG,
2516|291,SpreadSBG,
2803|225,SpreadSBG,
2913|351,SpreadSBG,
471|388,SpreadSBG,
2614|2242,SpreadSBG,
89|2018,SpreadSBG,
2551|2882,SpreadSBG,
2782|374,SpreadSBG,
2248|246,SpreadSBG,
40|15,SpreadSBG,
2234|2667,SpreadSBG,
2256|417,SpreadSBG,
109418|271,SpreadSBG,
2193|2717,SpreadSBG,
2557|2108,SpreadSBG,
2310|330,SpreadSBG,
41|258,SpreadSBG,-3.0
2189|2023,SpreadSBG,
2074|2419,SpreadSBG,
190|2233,SpreadSBG,
2119|490,SpreadSBG,
43|2142,SpreadSBG,
426|317,SpreadSBG,
2107|2105,SpreadSBG,
2373|2213,SpreadSBG,
2141|263,SpreadSBG,
2600|133,SpreadSBG,
2043|2772,SpreadSBG,
409|2800,SpreadSBG,
273|433,SpreadSBG,
2151|2812,SpreadSBG,
265|70,SpreadSBG,-28.5
2964|63,SpreadSBG,
2703|2824,SpreadSBG,
2700|2422,SpreadSBG,
49|2564,SpreadSBG,
72|75,SpreadSBG,
2286|2359,SpreadSBG,
80|2398,SpreadSBG,
2155|262,SpreadSBG,
6353|2790,SpreadSBG,
6845|2685,SpreadSBG,
2146|11,SpreadSBG,
3214|421,SpreadSBG,
2318|2721,SpreadSBG,
2553|3,SpreadSBG,
2741|354,SpreadSBG,
2181|2816,SpreadSBG,
65|266,SpreadSBG,
2748|83,SpreadSBG,
2044|2651,SpreadSBG,
2851|425,SpreadSBG,
255|2832,SpreadSBG,
143|2121,SpreadSBG,
2968|124,SpreadSBG,
2698|2170,SpreadSBG,
446|509,SpreadSBG,
2467|2749,SpreadSBG,
55|324,SpreadSBG,
561|2744,SpreadSBG,
202|2448,SpreadSBG,-31.5
2919|2891,SpreadSBG,
2587|559,SpreadSBG,
2519|2757,SpreadSBG,
173|2781,SpreadSBG,
2938|2056,SpreadSBG,
2123|2714,SpreadSBG,
2674|2907,SpreadSBG,
2802|2152,SpreadSBG,
2106|396,SpreadSBG,
2257|2295,SpreadSBG,
556|587,SpreadSBG,
2524|126,SpreadSBG,
2069|3101,SpreadSBG,
2900|2101,SpreadSBG,
138|2438,SpreadSBG,
2262|86,SpreadSBG,
2306|2226,SpreadSBG,-23.5
2838|2273,SpreadSBG,
2817|389,SpreadSBG,
2271|2823,SpreadSBG,
611|2315,SpreadSBG,
2333|2923,SpreadSBG,
2115|2075,SpreadSBG,
2649|278,SpreadSBG,-22.0
2094|2930,SpreadSBG,
2050|2198,SpreadSBG,-13.0
2876|2825,SpreadSBG,
630|2758,SpreadSBG,
2117|2439,SpreadSBG,-12.0
2324|2323,SpreadSBG,
2287|2197,SpreadSBG,
2747|2304,SpreadSBG,
2630|487,SpreadSBG,
2214|2403,SpreadSBG,
2001|2237,SpreadSBG,
2201|2837,SpreadSBG,
183|58,SpreadSBG,12.5
197|221,SpreadSBG,-2.5
130|38,SpreadSBG,-17.5
153|256,SpreadSBG,-24.5
193|98,SpreadSBG,17.5
158|2483,SpreadSBG,-3.0
222|119,SpreadSBG,
47|2261,SpreadSBG,
2309|2405,SpreadSBG,-15.0
145|333,SpreadSBG,10.5
2459|21,SpreadSBG,13.0
259|103,SpreadSBG,-6.5
113|2229,SpreadSBG,1.5
2751|302,SpreadSBG,-23.5
2579|151,SpreadSBG,
2120|2049,SpreadSBG,
568|2894,SpreadSBG,
356|2711,SpreadSBG,3.0
2207|60,SpreadSBG,
2594|2364,SpreadSBG,
147|2848,SpreadSBG,
36|2458,SpreadSBG,-21.5
96|166,SpreadSBG,-22.0
2065|2634,SpreadSBG,
2382|2635,SpreadSBG,
2447|2916,SpreadSBG,
2283|2003,SpreadSBG,
2754|2523,SpreadSBG,
219|2329,SpreadSBG,
204|304,SpreadSBG,-43.5
2529|2368,SpreadSBG,
155|233,SpreadSBG,
2688|17,SpreadSBG,
163|322,SpreadSBG,
3112|2846,SpreadSBG,
290|2433,SpreadSBG,-27.0
2428|395,SpreadSBG,
391|2171,SpreadSBG,
2210|2220,SpreadSBG,
2413|2339,SpreadSBG,
2736|2676,SpreadSBG,
2729|2450,SpreadSBG,
152|295,SpreadSBG,-24.5
2232|2805,SpreadSBG,
284|2089,SpreadSBG,
2047|2258,SpreadSBG,
2097|2506,SpreadSBG,
131|437,SpreadSBG,
2083|172,SpreadSBG,
2429|2199,SpreadSBG,1.5
2804|110242,SpreadSBG,
2241|2643,SpreadSBG,
154|48,SpreadSBG,-24.0
2641|2348,SpreadSBG,-11.0
386|2486,SpreadSBG,
341|2896,SpreadSBG,
308|2224,SpreadSBG,
2582|2011,SpreadSBG,
79|93,SpreadSBG,
620|2086,SpreadSBG,
2567|2335,SpreadSBG,-15.0
132|2844,SpreadSBG,
399|107,SpreadSBG,
306|3071,SpreadSBG,
200|2191,SpreadSBG,
2655|2426,SpreadSBG,7.0
2904|2810,SpreadSBG,
3066|134,SpreadSBG,
2033|2028,SpreadSBG,
231|236,SpreadSBG,
2546|282,SpreadSBG,
2116|120,SpreadSBG,10.5
125|128,SpreadSBG,
2331|2839,SpreadSBG,
2834|108358,SpreadSBG,
2110|2466,SpreadSBG,
2586|2292,SpreadSBG,
2042|32,SpreadSBG,
267|2013,SpreadSBG,
2464|2424,SpreadSBG,
2733|359,SpreadSBG,
2010|2504,SpreadSBG,
174|175,SpreadSBG,
2264|2568,SpreadSBG,
191|427,SpreadSBG,
2377|2617,SpreadSBG,
137|2118,SpreadSBG,
294|2206,SpreadSBG,
50|2657,SpreadSBG,
159|160,SpreadSBG,
2980|2746,SpreadSBG,
2|245,SpreadSBG,-1.0
2347|2639,SpreadSBG,
332|424,SpreadSBG,
2166|2940,SpreadSBG,
3110|390,SpreadSBG,
2302|188,SpreadSBG,
309|6,SpreadSBG,-1.5
2571|13,SpreadSBG,
2296|2755,SpreadSBG,
2336|2369,SpreadSBG,
2687|2815,SpreadSBG,
99|344,SpreadSBG,-13.0
2822|2444,SpreadSBG,
2572|2653,SpreadSBG,-9.5
2560|53,SpreadSBG,
146|2963,SpreadSBG,
2371|203,SpreadSBG,
2638|349,SpreadSBG,3.5
2453|2673,SpreadSBG,
331|2460,SpreadSBG,
57|249,SpreadSBG,-33.0
142|61,SpreadSBG,7.0
87|127,SpreadSBG,-7.5
201|194,SpreadSBG,2.0
8|326,SpreadSBG,-28.5
2658|2395,SpreadSBG,
2277|2000,SpreadSBG,
2231|2122,SpreadSBG,
90|196,SpreadSBG,
2627|2025,SpreadSBG,
77|150,SpreadSBG,-4.5
583|2399,SpreadSBG,
24|30,SpreadSBG,-7.5
2194|2588,SpreadSBG,
2692|16,SpreadSBG,
2320|2534,SpreadSBG,
2402|2654,SpreadSBG,
2640|2400,SpreadSBG,
2570|613,SpreadSBG,
264|2502,SpreadSBG,-42.5
2401|2695,SpreadSBG,
2888|2927,SpreadSBG,
2440|2084,SpreadSBG,-12.5
2829|2278,SpreadSBG,
29|415,SpreadSBG,
252|26,SpreadSBG,3.5
25|251,SpreadSBG,8.0
23|254,SpreadSBG,13.5
12|62,SpreadSBG,-24.0
205|2475,SpreadSBG,
110243|2704,SpreadSBG,
2128|2707,SpreadSBG,
2017|2986,SpreadSBG,
59|228,SpreadSBG,11.0
2583|2022,SpreadSBG,
18|114,SpreadSBG,
2199|2751,SpreadSBG,7.0
2567|2628,SpreadSBG,22.0
254|30,SpreadSBG,-3.0
333|2309,SpreadSBG,-42.5
274|109,SpreadSBG,
174|237,SpreadSBG,
2646|2102,SpreadSBG,
2528|2779,SpreadSBG,
2830|284,SpreadSBG,
452|2884,SpreadSBG,
164|2294,SpreadSBG,15.0
587|2974,SpreadSBG,
2776|2557,SpreadSBG,
131|2838,SpreadSBG,
110|402,SpreadSBG,
218|2429,SpreadSBG,-24.5
2442|3112,SpreadSBG,
66|23,SpreadSBG,-8.5
127|275,SpreadSBG,-3.5
135|36,SpreadSBG,-17.0
2818|2827,SpreadSBG,
145|61,SpreadSBG,-7.0
311|256,SpreadSBG,
2509|2440,SpreadSBG,-3.5
2487|2441,SpreadSBG,
2205|2291,SpreadSBG,
58|52,SpreadSBG,3.5
2967|2843,SpreadSBG,
258|2117,SpreadSBG,5.0
259|151,SpreadSBG,-14.5
268|2286,SpreadSBG,
2329|163,SpreadSBG,
2771|2038,SpreadSBG,
323|2175,SpreadSBG,
2725|398,SpreadSBG,
365|175,SpreadSBG,
2085|3110,SpreadSBG,
332|317,SpreadSBG,
2666|2699,SpreadSBG,
2304|2207,SpreadSBG,
352|2018,SpreadSBG,
455|2148,SpreadSBG,
216|2248,SpreadSBG,
7|348,SpreadSBG,
2700|2667,SpreadSBG,
246|2234,SpreadSBG,
81|2749,SpreadSBG,
2399|2295,SpreadSBG,
2970|2871,SpreadSBG,
247|388,SpreadSBG,
41|183,SpreadSBG,-1.5
83|2274,SpreadSBG,
2405|2127,SpreadSBG,
2394|340,SpreadSBG,
2746|89,SpreadSBG,
2230|219,SpreadSBG,
2977|121,SpreadSBG,
2105|2369,SpreadSBG,
2601|2402,SpreadSBG,
437|2224,SpreadSBG,
103|2681,SpreadSBG,-44.5
2940|2804,SpreadSBG,
2280|3162,SpreadSBG,
2969|2354,SpreadSBG,
2896|2532,SpreadSBG,
2972|379,SpreadSBG,
390|2782,SpreadSBG,
2551|2075,SpreadSBG,
2385|2134,SpreadSBG,
2808|2015,SpreadSBG,
395|2339,SpreadSBG,
471|2221,SpreadSBG,
2702|40,SpreadSBG,
227|160,SpreadSBG,
2129|2071,SpreadSBG,
2614|146,SpreadSBG,
2803|2115,SpreadSBG,
2559|2188,SpreadSBG,
2316|2292,SpreadSBG,
2171|2748,SpreadSBG,
2731|33,SpreadSBG,
2089|2060,SpreadSBG,
107|159,SpreadSBG,
2184|338,SpreadSBG,
2845|2963,SpreadSBG,
2419|2362,SpreadSBG,
351|2107,SpreadSBG,
359|427,SpreadSBG,
2023|2262,SpreadSBG,
190|86,SpreadSBG,
2302|191,SpreadSBG,
2747|2193,SpreadSBG,
2121|80,SpreadSBG,
2233|2074,SpreadSBG,
2839|2444,SpreadSBG,
433|2257,SpreadSBG,
236|2535,SpreadSBG,
2844|2594,SpreadSBG,
2657|2323,SpreadSBG,
2181|2413,SpreadSBG,
196|2231,SpreadSBG,
67|49,SpreadSBG,
124|2101,SpreadSBG,
2810|2639,SpreadSBG,
75|306,SpreadSBG,
396|72,SpreadSBG,
425|3066,SpreadSBG,
110263|271,SpreadSBG,
225|108,SpreadSBG,
195|2241,SpreadSBG,-30.5
2816|2911,SpreadSBG,
3|143,SpreadSBG,
2106|2042,SpreadSBG,
2450|2428,SpreadSBG,
162|2968,SpreadSBG,
2383|184,SpreadSBG,
2359|65,SpreadSBG,
2600|2900,SpreadSBG,
262|2919,SpreadSBG,
63|2564,SpreadSBG,
421|2151,SpreadSBG,
2842|2249,SpreadSBG,
559|2851,SpreadSBG,
2422|118,SpreadSBG,
2891|255,SpreadSBG,
266|2155,SpreadSBG,
2398|418,SpreadSBG,
6353|272,SpreadSBG,
2237|11,SpreadSBG,
133|2802,SpreadSBG,
101|273,SpreadSBG,
2674|2166,SpreadSBG,
46|171,SpreadSBG,
2745|2416,SpreadSBG,
2825|2586,SpreadSBG,
2685|109418,SpreadSBG,
2772|2587,SpreadSBG,
583|446,SpreadSBG,
2364|2817,SpreadSBG,
60|2396,SpreadSBG,
2118|2214,SpreadSBG,
2723|2588,SpreadSBG,
375|509,SpreadSBG,
2197|2046,SpreadSBG,
6845|2141,SpreadSBG,
263|2964,SpreadSBG,
2682|125,SpreadSBG,
282|2287,SpreadSBG,
2438|2687,SpreadSBG,
2170|2560,SpreadSBG,
2083|2678,SpreadSBG,
2630|2635,SpreadSBG,
172|43,SpreadSBG,
2242|2644,SpreadSBG,
199|200,SpreadSBG,
13|149,SpreadSBG,
2001|2123,SpreadSBG,
2741|2738,SpreadSBG,
2310|2119,SpreadSBG,
2714|2146,SpreadSBG,
611|2858,SpreadSBG,
84|154,SpreadSBG,-7.5
295|2636,SpreadSBG,-5.5
204|68,SpreadSBG,17.0
2006|2026,SpreadSBG,4.5
2132|193,SpreadSBG,-13.5
257|2142,SpreadSBG,
153|221,SpreadSBG,-7.5
2222|308,SpreadSBG,
113|344,SpreadSBG,22.5
130|213,SpreadSBG,-16.5
2633|57,SpreadSBG,-4.0
2459|2710,SpreadSBG,-8.0
277|252,SpreadSBG,-8.0
87|150,SpreadSBG,-21.0
2913|3111,SpreadSBG,
32|2740,SpreadSBG,
2781|374,SpreadSBG,
147|155,SpreadSBG,
210|2315,SpreadSBG,
142|2169,SpreadSBG,-52.0
2120|3101,SpreadSBG,
128|2886,SpreadSBG,
2003|2743,SpreadSBG,
389|568,SpreadSBG,
98|238,SpreadSBG,-9.0
2273|2392,SpreadSBG,
278|202,SpreadSBG,16.5
304|16,SpreadSBG,
2191|319,SpreadSBG,
2400|2504,SpreadSBG,
2029|2296,SpreadSBG,
2483|38,SpreadSBG,-13.5
50|2569,SpreadSBG,
391|2980,SpreadSBG,
215|367,SpreadSBG,
223|209,SpreadSBG,
2062|2849,SpreadSBG,
2|99,SpreadSBG,3.5
2736|330,SpreadSBG,
2097|2086,SpreadSBG,
322|222,SpreadSBG,
2757|2553,SpreadSBG,
242|249,SpreadSBG,-7.0
2220|2676,SpreadSBG,
490|2232,SpreadSBG,
2226|2050,SpreadSBG,3.0
2619|2529,SpreadSBG,
324|231,SpreadSBG,
2805|3178,SpreadSBG,
188|426,SpreadSBG,
2916|2377,SpreadSBG,
129|2477,SpreadSBG,
2010|2582,SpreadSBG,
2542|2065,SpreadSBG,
56|294,SpreadSBG,
2815|90,SpreadSBG,
2729|2210,SpreadSBG,
2704|2627,SpreadSBG,
2011|2640,SpreadSBG,
2506|53,SpreadSBG,
326|248,SpreadSBG,31.0
2711|290,SpreadSBG,-9.5
2673|110242,SpreadSBG,
2084|349,SpreadSBG,13.0
2894|132,SpreadSBG,
112|336,SpreadSBG,
2882|2822,SpreadSBG,
399|2598,SpreadSBG,
2032|2110,SpreadSBG,-17.0
2393|2348,SpreadSBG,-4.5
301|2168,SpreadSBG,
2617|2000,SpreadSBG,
2464|331,SpreadSBG,
2122|137,SpreadSBG,
2695|2453,SpreadSBG,
2545|2466,SpreadSBG,
6|2447,SpreadSBG,-17.0
2415|47,SpreadSBG,
2335|55,SpreadSBG,
2653|166,SpreadSBG,-20.0
2013|2698,SpreadSBG,
2523|556,SpreadSBG,
2755|2016,SpreadSBG,
2028|2264,SpreadSBG,
3071|74,SpreadSBG,
2229|2116,SpreadSBG,10.0
93|2546,SpreadSBG,
2904|2045,SpreadSBG,
2568|2033,SpreadSBG,
2025|2201,SpreadSBG,
2403|138,SpreadSBG,
2927|2271,SpreadSBG,
424|2733,SpreadSBG,
2331|2336,SpreadSBG,
134|2043,SpreadSBG,
2306|2623,SpreadSBG,
96|2579,SpreadSBG,-2.5
77|158,SpreadSBG,8.0
239|197,SpreadSBG,-7.5
2837|2658,SpreadSBG,
2570|2424,SpreadSBG,
2277|2534,SpreadSBG,
411|386,SpreadSBG,
2401|2161,SpreadSBG,
2654|2876,SpreadSBG,
613|2069,SpreadSBG,
26|24,SpreadSBG,3.0
253|2502,SpreadSBG,
2823|2888,SpreadSBG,
235|189,SpreadSBG,-17.5
2638|2572,SpreadSBG,13.5
2655|309,SpreadSBG,-3.0
110243|2703,SpreadSBG,
276|97,SpreadSBG,31.5
245|8,SpreadSBG,-7.0
2049|2829,SpreadSBG,
2439|70,SpreadSBG,-14.5
2278|2848,SpreadSBG,
302|2692,SpreadSBG,
9|25,SpreadSBG,-4.0
328|2005,SpreadSBG,5.5
12|264,SpreadSBG,17.0
2395|2824,SpreadSBG,
2170|2401,SpreadSBG,
2560|2695,SpreadSBG,
2699|455,SpreadSBG,
2448|2261,SpreadSBG,
248|41,SpreadSBG,-27.5
2641|2305,SpreadSBG,-27.5
2828|2516,SpreadSBG,
2688|2213,SpreadSBG,
108|46,SpreadSBG,
159|219,SpreadSBG,
264|24,SpreadSBG,-3.5
252|2649,SpreadSBG,-3.0
8|2016,SpreadSBG,-50.0
227|225,SpreadSBG,
238|57,SpreadSBG,14.0
118|246,SpreadSBG,
171|163,SpreadSBG,
194|164,SpreadSBG,-39.0
109|452,SpreadSBG,
2477|125,SpreadSBG,
183|87,SpreadSBG,13.5
417|479,SpreadSBG,
197|251,SpreadSBG,-2.0
209|2559,SpreadSBG,
2026|2247,SpreadSBG,-19.0
367|2385,SpreadSBG,
151|2116,SpreadSBG,-3.0
59|2390,SpreadSBG,8.0
218|2567,SpreadSBG,-12.0
2193|236,SpreadSBG,
114|110,SpreadSBG,
174|2383,SpreadSBG,
66|239,SpreadSBG,17.0
2294|77,SpreadSBG,-11.0
150|258,SpreadSBG,-3.0
284|2771,SpreadSBG,
2336|351,SpreadSBG,
2969|471,SpreadSBG,
2598|556,SpreadSBG,
2274|89,SpreadSBG,
398|2221,SpreadSBG,
2441|2583,SpreadSBG,
2886|437,SpreadSBG,
175|390,SpreadSBG,
374|2085,SpreadSBG,
2532|2442,SpreadSBG,
2142|172,SpreadSBG,
293|15,SpreadSBG,
2951|2280,SpreadSBG,
2207|2551,SpreadSBG,
2790|2003,SpreadSBG,
2038|2089,SpreadSBG,
2249|587,SpreadSBG,
291|2373,SpreadSBG,
2970|2818,SpreadSBG,
2405|2230,SpreadSBG,
126|2800,SpreadSBG,
2166|56,SpreadSBG,
2368|2097,SpreadSBG,
2258|2108,SpreadSBG,
2168|2181,SpreadSBG,
509|433,SpreadSBG,
33|2394,SpreadSBG,
2896|2846,SpreadSBG,
286|2938,SpreadSBG,
2171|2980,SpreadSBG,
2849|2646,SpreadSBG,
103|2084,SpreadSBG,-18.0
2248|2700,SpreadSBG,
2779|81,SpreadSBG,
2871|341,SpreadSBG,
2392|129,SpreadSBG,
340|7,SpreadSBG,
2015|247,SpreadSBG,
216|2422,SpreadSBG,
2415|2169,SpreadSBG,
336|348,SpreadSBG,
2676|395,SpreadSBG,
2175|2234,SpreadSBG,
2858|215,SpreadSBG,
3066|2844,SpreadSBG,
2086|301,SpreadSBG,
3110|365,SpreadSBG,
2413|2674,SpreadSBG,
2256|366,SpreadSBG,
83|352,SpreadSBG,
110263|421,SpreadSBG,
2148|2128,SpreadSBG,
80|3,SpreadSBG,
40|2776,SpreadSBG,
294|2184,SpreadSBG,
184|2528,SpreadSBG,
3162|3111,SpreadSBG,
2105|2331,SpreadSBG,
112|121,SpreadSBG,
2830|2022,SpreadSBG,
2884|2702,SpreadSBG,
2667|323,SpreadSBG,
2601|2825,SpreadSBG,
2651|2151,SpreadSBG,
388|2808,SpreadSBG,
273|2399,SpreadSBG,
256|48,SpreadSBG,
2678|2382,SpreadSBG,
317|188,SpreadSBG,
2018|391,SpreadSBG,
427|426,SpreadSBG,
2731|2977,SpreadSBG,
43|2329,SpreadSBG,
2839|2913,SpreadSBG,
2557|274,SpreadSBG,
2354|2725,SpreadSBG,
2749|237,SpreadSBG,
191|332,SpreadSBG,
2733|2302,SpreadSBG,
2017|2232,SpreadSBG,
2467|481,SpreadSBG,
2262|2419,SpreadSBG,
2707|2842,SpreadSBG,
2838|308,SpreadSBG,
2362|2233,SpreadSBG,
2189|190,SpreadSBG,
2919|2155,SpreadSBG,
2134|2205,SpreadSBG,
272|2745,SpreadSBG,
2283|2524,SpreadSBG,
2056|2194,SpreadSBG,
2748|2746,SpreadSBG,
2316|2119,SpreadSBG,
2237|2146,SpreadSBG,
359|424,SpreadSBG,
2657|2882,SpreadSBG,
6353|409,SpreadSBG,
155|13,SpreadSBG,
2060|2487,SpreadSBG,
2741|2044,SpreadSBG,
2079|297,SpreadSBG,
306|396,SpreadSBG,
2968|2152,SpreadSBG,
2310|2673,SpreadSBG,
2371|241,SpreadSBG,
2824|2837,SpreadSBG,
2449|2287,SpreadSBG,
67|6845,SpreadSBG,
263|63,SpreadSBG,
2042|72,SpreadSBG,
2687|90,SpreadSBG,
2257|101,SpreadSBG,
2123|2278,SpreadSBG,
2986|2666,SpreadSBG,
2295|583,SpreadSBG,
2738|2743,SpreadSBG,
2738|2743,SpreadSBG,
2738|2743,SpreadSBG,
86|2023,SpreadSBG,
137|196,SpreadSBG,
2810|2834,SpreadSBG,
2891|2359,SpreadSBG,
2553|2519,SpreadSBG,
559|132,SpreadSBG,
2141|2685,SpreadSBG,
146|2845,SpreadSBG,
2851|2364,SpreadSBG,
2964|49,SpreadSBG,
2043|2894,SpreadSBG,
2101|162,SpreadSBG,
2802|2600,SpreadSBG,
2071|210,SpreadSBG,
268|266,SpreadSBG,
2286|65,SpreadSBG,
418|2121,SpreadSBG,
2909|2972,SpreadSBG,
2347|2758,SpreadSBG,
173|2782,SpreadSBG,
2450|47,SpreadSBG,
2832|262,SpreadSBG,
134|2817,SpreadSBG,
2900|124,SpreadSBG,
193|195,SpreadSBG,2.0
38|204,SpreadSBG,-20.0
271|2744,SpreadSBG,
271|2744,SpreadSBG,
271|2744,SpreadSBG,
2231|2815,SpreadSBG,
3101|2714,SpreadSBG,
32|2106,SpreadSBG,
2634|2630,SpreadSBG,
2876|2323,SpreadSBG,
2927|199,SpreadSBG,
2458|2464,SpreadSBG,
2535|2747,SpreadSBG,
2011|2029,SpreadSBG,
2586|2816,SpreadSBG,
2069|2424,SpreadSBG,
2214|2122,SpreadSBG,
2772|2594,SpreadSBG,
2644|2686,SpreadSBG,
231|338,SpreadSBG,
282|2623,SpreadSBG,
11|2570,SpreadSBG,
446|375,SpreadSBG,
2438|2403,SpreadSBG,
2740|2723,SpreadSBG,
2740|2723,SpreadSBG,
2740|2723,SpreadSBG,
189|2199,SpreadSBG,1.0
61|2633,SpreadSBG,3.5
2|2433,SpreadSBG,-32.5
2717|2643,SpreadSBG,
2050|2459,SpreadSBG,-3.0
2703|2395,SpreadSBG,
120|2509,SpreadSBG,-11.0
52|153,SpreadSBG,-10.5
152|154,SpreadSBG,-14.0
322|107,SpreadSBG,
113|2655,SpreadSBG,2.5
2309|2006,SpreadSBG,8.5
257|119,SpreadSBG,
2000|2110,SpreadSBG,
2568|200,SpreadSBG,
311|2803,SpreadSBG,
130|275,SpreadSBG,-11.5
158|356,SpreadSBG,-21.0
425|568,SpreadSBG,
160|2729,SpreadSBG,
2210|222,SpreadSBG,
277|2306,SpreadSBG,-3.5
2005|2426,SpreadSBG,-7.5
213|135,SpreadSBG,-3.5
2534|2617,SpreadSBG,
2486|205,SpreadSBG,
2579|245,SpreadSBG,20.0
2754|233,SpreadSBG,
2508|2930,SpreadSBG,
2291|611,SpreadSBG,
2065|2428,SpreadSBG,
2848|2049,SpreadSBG,
17|2850,SpreadSBG,
128|2682,SpreadSBG,
2028|319,SpreadSBG,
167|23,SpreadSBG,-11.0
2805|60,SpreadSBG,
331|302,SpreadSBG,
203|2333,SpreadSBG,
149|253,SpreadSBG,
379|2967,SpreadSBG,
2460|79,SpreadSBG,
2046|93,SpreadSBG,
70|2653,SpreadSBG,15.0
2823|2191,SpreadSBG,
2755|2504,SpreadSBG,
415|2721,SpreadSBG,
548|2047,SpreadSBG,
2628|201,SpreadSBG,3.5
2502|304,SpreadSBG,
324|2127,SpreadSBG,
2075|2220,SpreadSBG,
138|2118,SpreadSBG,
2241|490,SpreadSBG,
2681|2529,SpreadSBG,
131|2273,SpreadSBG,
2843|18,SpreadSBG,
50|2542,SpreadSBG,
330|2940,SpreadSBG,
2963|2614,SpreadSBG,
2102|2062,SpreadSBG,
2444|2107,SpreadSBG,
2339|2736,SpreadSBG,
2429|295,SpreadSBG,9.0
2812|354,SpreadSBG,
2827|3112,SpreadSBG,
2804|2304,SpreadSBG,
25|254,SpreadSBG,2.0
2315|223,SpreadSBG,
2188|2129,SpreadSBG,
145|235,SpreadSBG,
249|2393,SpreadSBG,17.0
98|2277,SpreadSBG,-52.0
2546|2197,SpreadSBG,
2587|389,SpreadSBG,
2822|2369,SpreadSBG,
143|2757,SpreadSBG,
2229|2226,SpreadSBG,3.0
110242|53,SpreadSBG,
2033|2271,SpreadSBG,
2335|2523,SpreadSBG,
2453|2698,SpreadSBG,
2296|2400,SpreadSBG,
2348|2638,SpreadSBG,-22.5
2571|2710,SpreadSBG,
2224|2222,SpreadSBG,
2132|58,SpreadSBG,7.5
2117|2711,SpreadSBG,3.5
2635|2198,SpreadSBG,
2013|2396,SpreadSBG,
74|75,SpreadSBG,
333|96,SpreadSBG,-37.0
2377|2447,SpreadSBG,
2572|242,SpreadSBG,-26.0
2264|2888,SpreadSBG,
326|2916,SpreadSBG,-16.0
221|276,SpreadSBG,-16.5
99|142,SpreadSBG,-12.0
6|21,SpreadSBG,19.0
2640|2010,SpreadSBG,
2654|2292,SpreadSBG,
613|2001,SpreadSBG,
166|309,SpreadSBG,5.5
2320|2545,SpreadSBG,
2658|2025,SpreadSBG,
2627|110243,SpreadSBG,
228|97,SpreadSBG,
2402|2911,SpreadSBG,
84|127,SpreadSBG,5.0
30|9,SpreadSBG,-8.5
2829|2120,SpreadSBG,
16|147,SpreadSBG,
2201|2704,SpreadSBG,
265|2483,SpreadSBG,2.5
2094|2318,SpreadSBG,
411|2923,SpreadSBG,
29|2475,SpreadSBG,
36|2751,SpreadSBG,-5.5
68|328,SpreadSBG,-24.5
26|12,SpreadSBG,-10.5
2439|278,SpreadSBG,-9.5
62|2440,SpreadSBG,3.5
2032|290,SpreadSBG,7.0
2804|2075,SpreadSBG,
2643|2822,SpreadSBG,
2842|2148,SpreadSBG,
2560|2805,SpreadSBG,
2448|2450,SpreadSBG,
235|218,SpreadSBG,-9.5
2348|98,SpreadSBG,3.0
2210|160,SpreadSBG,
2060|2038,SpreadSBG,
330|2207,SpreadSBG,
18|379,SpreadSBG,
103|228,SpreadSBG,18.0
295|113,SpreadSBG,-12.0
202|2567,SpreadSBG,-16.0
167|68,SpreadSBG,19.0
41|2132,SpreadSBG,3.0
344|2,SpreadSBG,4.0
201|251,SpreadSBG,11.5
2646|146,SpreadSBG,
110|2843,SpreadSBG,
2636|2572,SpreadSBG,17.0
2967|2909,SpreadSBG,
2757|80,SpreadSBG,
223|2559,SpreadSBG,
2305|2628,SpreadSBG,30.0
135|2294,SpreadSBG,-2.5
152|87,SpreadSBG,-2.5
58|151,SpreadSBG,-14.0
587|2707,SpreadSBG,
2682|2838,SpreadSBG,
213|120,SpreadSBG,2.0
222|227,SpreadSBG,
237|81,SpreadSBG,
2224|131,SpreadSBG,
2974|2249,SpreadSBG,
611|2134,SpreadSBG,
225|56,SpreadSBG,
2329|2142,SpreadSBG,
221|59,SpreadSBG,-6.5
2516|2079,SpreadSBG,
2676|2339,SpreadSBG,
2003|6353,SpreadSBG,
297|2258,SpreadSBG,
2723|2738,SpreadSBG,
2723|2738,SpreadSBG,
2723|2738,SpreadSBG,
583|273,SpreadSBG,
2771|2441,SpreadSBG,
2022|284,SpreadSBG,
388|2725,SpreadSBG,
219|2115,SpreadSBG,
2230|322,SpreadSBG,
2295|375,SpreadSBG,
46|163,SpreadSBG,
2221|2354,SpreadSBG,
121|2731,SpreadSBG,
308|2886,SpreadSBG,
402|114,SpreadSBG,
332|359,SpreadSBG,
2257|509,SpreadSBG,
2280|417,SpreadSBG,
2256|548,SpreadSBG,
231|2535,SpreadSBG,
2551|2220,SpreadSBG,
43|159,SpreadSBG,
